,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
44545,Associato non confermato,FARNOCCHIA Franca,F,PISA,Lingue e Letterature Straniere,M-GGR/01,,SCIENZE DELL'UOMO E DELL'AMBIENTE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44546,Ricercatore non confermato,FARRONI Teresa,F,PADOVA,Psicologia,M-PSI/04,,PSICOLOGIA DELLO SVILUPPO E DELLA SOCIALIZZAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44547,Associato confermato,FASOLA Livia,F,PISA,Lettere e Filosofia,M-STO/01,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44548,Ricercatore,FASULO Alessandra,F,"ROMA ""La Sapienza""",Psicologia 2,M-PSI/05,,PSICOLOGIA DEI PROCESSI DI SVILUPPO E SOCIALIZZAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44549,Ricercatore,FASULO Franco,M,PADOVA,Lettere e Filosofia,M-STO/02,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44550,Straordinario,FATICA Michele,M,"""L'Orientale"" di NAPOLI",Lettere e Filosofia,M-STO/04,,FILOSOFIA E POLITICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44551,Ricercatore non confermato,FATICHENTI Fabio,M,PERUGIA,Lettere e Filosofia,M-GGR/01,,UOMO E TERRITORIO,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44552,Ordinario,FATTORI Marta,F,"ROMA ""La Sapienza""",Filosofia,M-FIL/06,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44553,Straordinario,FATTORINI Emma,F,"ROMA ""La Sapienza""",Lettere e Filosofia,M-STO/04,,"STORIA, CULTURE, RELIGIONI",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44554,Ricercatore,FAVA Andrea,M,"ROMA ""La Sapienza""",Scienze Politiche,M-STO/04,,SCIENZE POLITICHE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44555,Ordinario,FAVA Giovanni Andrea,M,BOLOGNA,Psicologia,M-PSI/08,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44556,Associato confermato,FAVILLI Paolo,M,GENOVA,Scienze della Formazione,M-STO/04,,INTERDISCIPLINARE DI SCIENZE STORICO GEOGRAFICHE E LINGUISTICO LETTERARIE DISSGELL,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44557,Associato non confermato,FAVORINI Anna Maria,F,ROMA TRE,Scienze della Formazione,M-PED/03,,SCIENZE DELL'EDUCAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44558,Associato non confermato,FAVRETTO Andrea,M,TRIESTE,Scienze della Formazione,M-GGR/01,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44559,Ordinario,FAVRETTO Giuseppe,M,VERONA,Scienze della Formazione,M-PSI/06,,ECONOMIA AZIENDALE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44560,Associato confermato,FAZIO Domenico,M,SALENTO,Lettere e Filosofia,M-FIL/06,,FILOLOGIA CLASSICA E SCIENZE FILOSOFICHE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44561,Ordinario,FEDALTO Giorgio,M,PADOVA,Lettere e Filosofia,M-STO/07,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44562,Ordinario,FEDELE Santi,M,MESSINA,Lettere e Filosofia,M-STO/04,,STUDI SULLA CIVILTA' MODERNA E LA TRADIZIONE CLASSICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44563,Associato non confermato,FEDERICI Ario,M,Urbino Carlo Bo,Scienze Motorie,M-EDF/01,,SCIENZE BIOMOLECOLARI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44564,Straordinario,FEDERIGHI Paolo,M,FIRENZE,Scienze della Formazione,M-PED/01,,SCIENZE DELL'EDUCAZIONE E DEI PROCESSI CULTURALI E FORMATIVI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44565,Associato confermato,FEDERZONI Laura,F,BOLOGNA,Lettere e Filosofia,M-GGR/01,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44566,Ricercatore non confermato,FEDI Angela,F,TORINO,Psicologia,M-PSI/05,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44567,Associato non confermato,FELICE Domenico,M,BOLOGNA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44568,Associato non confermato,FELICI Lucia,F,FIRENZE,Lettere e Filosofia,M-STO/02,,STUDI STORICI E GEOGRAFICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44569,Assistente r.e.,FENYO Stefano,M,TRIESTE,Lettere e Filosofia,M-FIL/02,,Non disponibile,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44570,Associato confermato,FEO Giovanni,M,BOLOGNA,Lettere e Filosofia,M-STO/09,,PALEOGRAFIA E MEDIEVISTICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44571,Associato confermato,FERLAZZO Fabio,M,"ROMA ""La Sapienza""",Psicologia 2,M-PSI/01,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44572,Associato confermato,FERLINI Giorgio Maria,M,PADOVA,Psicologia,M-PSI/07,,PSICOLOGIA GENERALE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44573,Associato non confermato,FERRACUTI Stefano,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,M-PSI/08,,"NEUROSCIENZE, SALUTE MENTALE E ORGANI DI SENSO",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44574,Associato non confermato,FERRANTE Donatella,F,TRIESTE,Psicologia,M-PSI/01,,SCIENZE DELLA VITA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44575,Associato non confermato,FERRANTE Giovanni,M,CAMERINO,Architettura,M-GGR/01,,Non disponibile,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44576,Ricercatore,FERRANTE Lucia,F,BOLOGNA,Scienze Politiche,M-STO/02,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44577,Associato non confermato,FERRARA Michele,M,L'AQUILA,Scienze della Formazione,M-PSI/02,,SCIENZE DELLA SALUTE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44578,Ricercatore,FERRARESI Alessandra,F,PAVIA,Lettere e Filosofia,M-STO/02,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44579,Straordinario,FERRARI Ada,F,MILANO,Scienze Politiche,M-STO/04,,STORIA DELLA SOCIETA' E DELLE ISTITUZIONI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44580,Associato confermato,FERRARI Franco,M,SALERNO,Lettere e Filosofia,M-FIL/07,,"SCIENZE DEL PATRIMONIO CULTURALE(BENI E ATTIVITA' CULTURALI,FILOSOFIA,FONTI E TESTI,TERRITORIO)/DISPAC",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44581,Ricercatore,FERRARI Gianbosco,M,Cattolica del Sacro Cuore,Scienze della Formazione,M-PSI/04,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44582,Associato confermato,FERRARI Liliana,F,TRIESTE,Lettere e Filosofia,M-STO/07,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44583,Associato confermato,FERRARI Luigi,M,MILANO-BICOCCA,Psicologia,M-PSI/06,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44584,Ricercatore,FERRARI Maria Claudia,F,PISA,Scienze Politiche,M-STO/02,,SCIENZE DELLA POLITICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44585,Ricercatore,FERRARI Maria Luisa,F,VERONA,Lingue e Letterature Straniere,M-STO/04,,SCIENZE ECONOMICHE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44586,Ricercatore,FERRARI Massimo,M,Cattolica del Sacro Cuore,Scienze della Formazione,M-STO/04,,STORIA MODERNA E CONTEMPORANEA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44587,Straordinario,FERRARI Massimo Carlo,M,L'AQUILA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA E SCIENZE DELL'EDUCAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44588,Associato non confermato,FERRARI Monica,F,PAVIA,Lettere e Filosofia,M-PED/01,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44589,Ricercatore,FERRARI Vincenzo,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,M-PSI/08,,"NEUROSCIENZE, SALUTE MENTALE E ORGANI DI SENSO",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44590,Associato non confermato,FERRARIN Alfredo,M,PISA,Lettere e Filosofia,M-FIL/03,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44591,Associato non confermato,FERRARIO Edoardo,M,"ROMA ""La Sapienza""",Filosofia,M-FIL/04,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44592,Ordinario,FERRARIS Anna,F,"ROMA ""La Sapienza""",Psicologia,M-PSI/04,,PSICOLOGIA DINAMICA E CLINICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44593,Ordinario,FERRARIS Maurizio Enrico Vittorio,M,TORINO,Lettere e Filosofia,M-FIL/01,,FILOSOFIA E SCIENZE DELL'EDUCAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44594,Associato non confermato,FERRARO Domenico,M,"ROMA ""Tor Vergata""",Lettere e Filosofia,M-FIL/06,,RICERCHE FILOSOFICHE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44595,Associato non confermato,FERRARO Fausta,F,Napoli Federico II,Lettere e Filosofia,M-PSI/07,,TEORIE E METODI DELLE SCIENZE UMANE E SOCIALI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44596,Ricercatore,FERRARO Giuseppe,M,Napoli Federico II,Lettere e Filosofia,M-FIL/03,,TEORIE E METODI DELLE SCIENZE UMANE E SOCIALI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44597,Associato non confermato,FERRARO Guido,M,TORINO,Lettere e Filosofia,M-FIL/05,,FILOSOFIA E SCIENZE DELL'EDUCAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44598,Ricercatore,FERRERO Daniela,F,Politecnico di TORINO,Architettura,M-STO/08,,ARCHITETTURA E DESIGN,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44599,Associato confermato,FERRERO Giovanni,M,GENOVA,Scienze della Formazione,M-STO/05,,"Antichita, filosofia e storia (DAFIST)",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44600,Ricercatore non confermato,FERRETTI Francesco,M,della CALABRIA,Lettere e Filosofia,M-FIL/05,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44601,Ordinario,FERRETTI Giovanni,M,MACERATA,Lettere e Filosofia,M-FIL/01,,FILOSOFIA E SCIENZE UMANE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44602,Associato non confermato,FERRETTI Silvia,F,MACERATA,Lettere e Filosofia,M-FIL/04,,SCIENZE DELLA COMUNICAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44603,Associato confermato,FERRI Rosa,F,"ROMA ""La Sapienza""",Psicologia,M-PSI/07,,PSICOLOGIA DINAMICA E CLINICA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44604,Ordinario,FERRIANI Maurizio,M,BOLOGNA,Lettere e Filosofia,M-FIL/02,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44605,Ricercatore,FERRINI Cinzia,F,TRIESTE,Lettere e Filosofia,M-FIL/06,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44606,Ordinario,FERRONE Vincenzo,M,TORINO,Scienze Politiche,M-STO/02,,STUDI STORICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44607,Associato confermato,FERRUCCI Carlo,M,"ROMA ""Tor Vergata""",Lettere e Filosofia,M-FIL/04,,Non disponibile,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44608,Associato non confermato,FERRUZZA Emilia,F,PADOVA,Psicologia,M-PSI/07,,PSICOLOGIA DELLO SVILUPPO E DELLA SOCIALIZZAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44609,Associato confermato,FESTA Roberto,M,TRIESTE,Lettere e Filosofia,M-FIL/02,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44610,Associato non confermato,FESTA Saverio,M,SALERNO,Lettere e Filosofia,M-FIL/06,,"SCIENZE DEL PATRIMONIO CULTURALE(BENI E ATTIVITA' CULTURALI,FILOSOFIA,FONTI E TESTI,TERRITORIO)/DISPAC",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44611,Ricercatore,FICCA Gianluca,M,"CAMPANIA - ""L. VANVITELLI""",Psicologia,M-PSI/01,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44612,Ordinario,FIGLIUOLO Bruno,M,UDINE,Lettere e Filosofia,M-STO/01,,STORIA E TUTELA DEI BENI CULTURALI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44613,Ricercatore,FILETTI Stefania Elisa,F,CATANIA,Medicina e Chirurgia,M-PSI/08,,Non disponibile,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44614,Ricercatore non confermato,FILIPPELLO Giuseppa,F,MESSINA,Scienze della Formazione,M-PSI/04,,"SCIENZE PEDAGOGICHE E PSCICOLOGICHE ""GIUSEPPE CATALFAMO""",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44615,Associato confermato,FILIPPI Natale,M,VERONA,Scienze Motorie,M-PED/01,,"FILOSOFIA, PEDAGOGIA E PSICOLOGIA",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44616,Ricercatore non confermato,FILOGRASSO Ilaria,F,FOGGIA,Lettere e Filosofia,M-PED/02,,"FILOSOFIA, SCIENZE UMANE E SCIENZE DELL'EDUCAZIONE",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44617,Ordinario,FILORAMO Giovanni,M,TORINO,Lettere e Filosofia,M-STO/07,,STUDI STORICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44618,Ricercatore,FIMIANI Filippo,M,SALERNO,Lettere e Filosofia,M-FIL/04,,"SCIENZE POLITICHE, SOCIALI E DELLA COMUNICAZIONE/SPSC",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44619,Ordinario,FIMIANI Mariapaola,F,SALERNO,Scienze della Formazione,M-FIL/03,,"SCIENZE UMANE, FILOSOFICHE E DELLA FORMAZIONE/DISUFF",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44620,Ricercatore,FINCARDI Marco,M,"""Ca' Foscari"" VENEZIA",Lingue e Letterature Straniere,M-STO/04,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44621,Straordinario,FINELLI Roberto,M,BARI,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44622,Ordinario,FINO Antonio,M,SALENTO,Lingue e Letterature Straniere,M-STO/04,,STUDI STORICI DAL MEDIOEVO ALL'ETA' CONTEMPORANEA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44623,Associato confermato,FINZI Silvia Antonia,F,PAVIA,Lettere e Filosofia,M-PSI/07,,Non disponibile,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44624,Ricercatore,FIOCCA Giorgio,M,"ROMA ""La Sapienza""",Lettere e Filosofia,M-STO/04,,"STORIA, CULTURE, RELIGIONI",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44625,Associato non confermato,FIORATO Pierfrancesco,M,SASSARI,Lingue e Letterature Straniere,M-FIL/03,,SCIENZE DEI LINGUAGGI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44626,Ordinario,FIORAVANTI Gianfranco,M,PISA,Lettere e Filosofia,M-FIL/08,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44627,Assistente r.e.,FIORAVANTI Giuseppe,M,"ROMA ""La Sapienza""",Filosofia,M-PED/01,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44628,Straordinario,FIORAVANTI Mario,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,M-PSI/08,,NEUROLOGIA E PSICHIATRIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44629,Ricercatore,FIORAVANZO Monica,F,PADOVA,Lettere e Filosofia,M-STO/04,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44630,Ricercatore,FIORE Barbara,F,Urbino Carlo Bo,Lettere e Filosofia,M-DEA/01,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44631,Associato non confermato,FIORE Mario,M,BARI,Scienze della Formazione,M-PSI/07,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44632,Ricercatore non confermato,FIORELLI Vittoria,F,Suor Orsola Benincasa - NAPOLI,Scienze della Formazione,M-STO/02,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44633,Associato non confermato,FIORENTINI Paoladele,F,CATANIA,Lingue e Letterature Straniere,M-STO/02,,SCIENZE UMANISTICHE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44634,Associato non confermato,FIORENTINO Fernando,M,SALENTO,Scienze della Formazione,M-FIL/01,,FILOSOFIA E SCIENZE SOCIALI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44635,Ricercatore non confermato,FIORENTINO Giovanni,M,SALENTO,Lettere e Filosofia,M-PED/01,,SCIENZE UMANISTICHE DELLA COMUNICAZIONE E DEL TURISMO ( DISUCOM),2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44636,Associato non confermato,FIORETTI Donatella,F,MACERATA,Lettere e Filosofia,M-STO/02,,"SCIENZE STORICHE, DOCUMENTARIE, ARTISTICHE E DEL TERRITORIO",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44637,Associato confermato,FIORI Maria,F,BARI,Economia,M-GGR/02,,SCIENZE ECONOMICHE E METODI MATEMATICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44638,Associato non confermato,FIORIN Italo,M,MESSINA,Lettere e Filosofia,M-PED/03,,FACOLTA' DI SCIENZE DELLA FORMAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44639,Ricercatore non confermato,FIORUCCI Massimiliano,M,ROMA TRE,Scienze della Formazione,M-PED/01,,"STUDI DEI PROCESSI FORMATIVI, CULTURALI E INTERCULTURALI NELLA SOCIETA' CONTEMPORANEA",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44640,Ordinario,FIRPO Massimo,M,TORINO,Lettere e Filosofia,M-STO/02,,STUDI STORICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44641,Associato non confermato,FISCHER Gisele,F,PARMA,Lettere e Filosofia,M-FIL/02,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44642,Ordinario,FISSORE Gian Giacomo,M,TORINO,Lettere e Filosofia,M-STO/09,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44643,Ordinario,FISTETTI Francesco,M,BARI,Lettere e Filosofia,M-FIL/06,,"FILOSOFIA,LETTERATURA,STORIA E SCIENZE SOCIALI (FLESS)",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44644,Straordinario,FIUME Giovanna,F,PALERMO,Scienze Politiche,M-STO/02,,"STUDI SU POLITICA, DIRITTO E SOCIETA'",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44645,Ricercatore,FLASCASSOVITTI Chiara Dagmar,F,SALENTO,Beni Culturali,M-STO/01,,STUDI STORICI DAL MEDIOEVO ALL'ETA' CONTEMPORANEA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44646,Associato non confermato,FLEBUS Giovanni Battista,M,MILANO-BICOCCA,Psicologia,M-PSI/03,,PSICOLOGIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44647,Ricercatore,FLORES Nadia,F,ROMA TRE,Lettere e Filosofia,M-STO/04,,"STUDI STORICI,GEOGRAFICI E ANTROPOLOGICI",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44648,Ordinario,FLORES D'ARCAIS Giovanni Battista,M,PADOVA,Psicologia,M-PSI/01,,PSICOLOGIA DELLO SVILUPPO E DELLA SOCIALIZZAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44649,Ordinario,FLORES D'ARCAIS Marcello,M,SIENA,Lettere e Filosofia,M-STO/04,,SCIENZE DELLA COMUNICAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44650,Ricercatore,FLORES D'ARCAIS Paolo,M,"ROMA ""La Sapienza""",Filosofia,M-FIL/03,,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44651,Associato non confermato,FLORIDI Luciano,M,BARI,Lettere e Filosofia,M-FIL/02,,"FILOSOFIA,LETTERATURA,STORIA E SCIENZE SOCIALI (FLESS)",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44652,Associato confermato,FOA Anna,F,"ROMA ""La Sapienza""",Lettere e Filosofia,M-STO/02,,"STORIA, CULTURE, RELIGIONI",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44653,Ordinario,FODALE Salvatore,M,PALERMO,Lettere e Filosofia,M-STO/01,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44654,Associato confermato,FOGLIANI Teresina,F,CATANIA,Lettere e Filosofia,M-PSI/01,,"SCIENZE DELLA CULTURA, DELL'UOMO E DEL TERRITORIO",2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44655,Associato non confermato,FOIS Barbara,F,CAGLIARI,Lettere e Filosofia,M-STO/01,,FILOLOGIA CLASSICA GLOTTOLOGIA E SCIENZE STORICHE DELL'ANTICHITA' E DEL MEDIOEVO,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44656,Associato non confermato,FOIS Giuseppa Carmela Rita,F,SASSARI,Lettere e Filosofia,M-STO/04,,STORIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44657,Assistente r.e.,FONDI Franca,F,ROMA TRE,Lettere e Filosofia,M-FIL/01,11/C1,FILOSOFIA,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44658,Associato confermato,FONNESU Luca,M,PAVIA,Lettere e Filosofia,M-FIL/03,,STUDI UMANISTICI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
44659,Ordinario,FONSECA Cosimo Damiano,M,BARI,Lettere e Filosofia,M-STO/01,,SCIENZE STORICHE E SOCIALI,2003,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
