,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
26407,Associato confermato,SPADARI Francesco,M,MILANO,Medicina e Chirurgia,MED/28,,"SCIENZE CHIRURGICHE, RICOSTRUTTIVE E DIAGNOSTICHE",2006,06 - Scienze mediche
26408,Ricercatore,SPADARO Aldo,M,MESSINA,Medicina e Chirurgia,MED/09,,CLINICO SPERIMENTALE DI MEDICINA E FARMACOLOGIA,2006,06 - Scienze mediche
26409,Associato non confermato,SPADARO Antonio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/16,,MEDICINA INTERNA E SPECIALITA' MEDICHE,2006,06 - Scienze mediche
26410,Ricercatore,SPADARO Giuseppe,M,Napoli Federico II,Medicina e Chirurgia,MED/09,,"MEDICINA CLINICA, SCIENZE CARDIOVASCOLARI E IMMUNOLOGICHE",2006,06 - Scienze mediche
26411,Associato confermato,SPADEA Leopoldo,M,L'AQUILA,Medicina e Chirurgia,MED/30,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26412,Ricercatore,SPADONI Gian Luigi,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/38,,SANITA' PUBBLICA E BIOLOGIA CELLULARE,2006,06 - Scienze mediche
26413,Associato non confermato,SPAGGIARI Lorenzo,M,MILANO,Medicina e Chirurgia,MED/21,,"MEDICINA, CHIRURGIA, ODONTOIATRIA",2006,06 - Scienze mediche
26414,Ricercatore,SPAGNA Gaetano,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/09,,MEDICINA INTERNA E SPECIALITA' MEDICHE,2006,06 - Scienze mediche
26415,Ricercatore,SPAGNOLI Anna Maria,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/19,,CHIRURGIA,2006,06 - Scienze mediche
26416,Ordinario,SPAGNOLI Luigi Giusto,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/08,,BIOPATOLOGIA E DIAGNOSTICA PER IMMAGINI,2006,06 - Scienze mediche
26417,Straordinario,SPAGNOLO Antonio Gioacchino,M,MACERATA,Scienze della Formazione,MED/43,,SICUREZZA E BIOETICA,2006,06 - Scienze mediche
26418,Associato confermato,SPAGNOLO Nicola,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/07,,MICROBIOLOGIA,2006,06 - Scienze mediche
26419,Ricercatore,SPALLONE Aldo,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/08,,BIOPATOLOGIA E DIAGNOSTICA PER IMMAGINI,2006,06 - Scienze mediche
26420,Ricercatore,SPALLONE Vincenza,F,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/13,,MEDICINA INTERNA,2006,06 - Scienze mediche
26421,Ordinario,SPAMPINATO Nicola,M,Napoli Federico II,Medicina e Chirurgia,MED/23,,"MEDICINA CLINICA, SCIENZE CARDIOVASCOLARI E IMMUNOLOGICHE",2006,06 - Scienze mediche
26422,Associato non confermato,SPANEVELLO Antonio,M,FOGGIA,Medicina e Chirurgia,MED/10,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26423,Associato non confermato,SPANU Angela,F,SASSARI,Medicina e Chirurgia,MED/36,,"MEDICINA CLINICA, SPERIMENTALE E ONCOLOGICA",2006,06 - Scienze mediche
26424,Ricercatore,SPANU Giovanni,M,PAVIA,Medicina e Chirurgia,MED/27,,"SCIENZE CHIRURGICHE, RIANIMATORIE-RIABILITATIVE E DEI TRAPIANTI D'ORGANO",2006,06 - Scienze mediche
26425,Ricercatore,SPANU Teresa,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/07,,MICROBIOLOGIA,2006,06 - Scienze mediche
26426,Ricercatore,SPARACIA Benedetta,F,PALERMO,Medicina e Chirurgia,MED/41,,"SCIENZE PER LA PROMOZIONE DELLA SALUTE ""G.D'ALESSANDRO""",2006,06 - Scienze mediche
26427,Ricercatore,SPARACIA Gianvincenzo,M,PALERMO,Medicina e Chirurgia,MED/36,,BIOPATOLOGIA E BIOTECNOLOGIE MEDICHE E FORENSI (DIBIMEF),2006,06 - Scienze mediche
26428,Ordinario,SPARTERA Carlo,M,L'AQUILA,Medicina e Chirurgia,MED/22,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26429,Ricercatore,SPATAFORA Mario,M,PALERMO,Medicina e Chirurgia,MED/10,,BIOMEDICO DI MEDICINA INTERNA E SPECIALISTICA,2006,06 - Scienze mediche
26430,Ricercatore,SPATARI Giovanna,F,MESSINA,Medicina e Chirurgia,MED/44,,MEDICINA SOCIALE DEL TERRITORIO,2006,06 - Scienze mediche
26431,Ricercatore,SPATARO Pasquale,M,MESSINA,Medicina e Chirurgia,MED/42,,"IGIENE, MEDICINA PREVENTIVA E SANITA' PUBBLICA",2006,06 - Scienze mediche
26432,Ricercatore,SPAZIANI Erasmo,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,SCIENZE E BIOTECNOLOGIE MEDICO-CHIRURGICHE,2006,06 - Scienze mediche
26433,Ordinario,SPAZIANTE Renato,M,GENOVA,Medicina e Chirurgia,MED/27,,MEDICINA E CHIRURGIA,2006,06 - Scienze mediche
26434,Associato confermato,SPECA Stefania,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/36,,RADIOLOGIA,2006,06 - Scienze mediche
26435,Ricercatore non confermato,SPECCHIA Claudia,F,BRESCIA,Medicina e Chirurgia,MED/01,,SCIENZE BIOMEDICHE E BIOTECNOLOGIE,2006,06 - Scienze mediche
26436,Ricercatore,SPECCHIA Fernando Giuseppe,M,BOLOGNA,Medicina e Chirurgia,MED/38,,"SCIENZE GINECOLOGICHE, OSTETRICHE E PEDIATRICHE",2006,06 - Scienze mediche
26437,Straordinario,SPECCHIA Giorgina,F,BARI,Medicina e Chirurgia,MED/15,,DELL'EMERGENZA E DEI TRAPIANTI DI ORGANI,2006,06 - Scienze mediche
26438,Ricercatore,SPECCHIA Nicola,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/33,,PATOLOGIA MOLECOLARE E TERAPIE INNOVATIVE,2006,06 - Scienze mediche
26439,Ricercatore,SPECCHIA Salvatore,M,BOLOGNA,Medicina e Chirurgia,MED/11,,CARDIOVASCOLARE,2006,06 - Scienze mediche
26440,Straordinario,SPECCHIO Luigi Maria,M,FOGGIA,Medicina e Chirurgia,MED/26,,SCIENZE MEDICHE E DEL LAVORO,2006,06 - Scienze mediche
26441,Associato confermato,SPECCHIULLI Franco,M,FOGGIA,Medicina e Chirurgia,MED/33,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26442,Ordinario,SPECIALE Annamaria,F,CATANIA,Medicina e Chirurgia,MED/07,,SCIENZE BIO-MEDICHE,2006,06 - Scienze mediche
26443,Associato confermato,SPECIALE Giuseppe,M,MESSINA,Medicina e Chirurgia,MED/08,,PATOLOGIA UMANA,2006,06 - Scienze mediche
26444,Straordinario,SPECIALE Riccardo,M,PALERMO,Medicina e Chirurgia,MED/31,,BIOMEDICINA SPERIMENTALE E NEUROSCIENZE CLINICHE (BIONEC),2006,06 - Scienze mediche
26445,Associato non confermato,SPERA Enrico,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/24,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26446,Ordinario,SPERA Giovanni,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/09,,MEDICINA SPERIMENTALE,2006,06 - Scienze mediche
26447,Ricercatore,SPERA Giuseppe,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/40,,SCIENZE GINECOLOGICO-OSTETRICHE E SCIENZE UROLOGICHE,2006,06 - Scienze mediche
26448,Associato confermato,SPERANZA Marino,M,MODENA e REGGIO EMILIA,Medicina e Chirurgia,MED/18,,Non disponibile,2006,06 - Scienze mediche
26449,Ricercatore,SPERLONGANO Pasquale,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/18,,"SCIENZE ANESTESIOLOGICHE, CHIRURGICHE E DELLE EMERGENZE",2006,06 - Scienze mediche
26450,Straordinario,SPEZIALE Francesco,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/22,,CHIRURGIA GENERALE E SPECIALISTICA,2006,06 - Scienze mediche
26451,Associato non confermato,SPIGNO Fabio,M,GENOVA,Medicina e Chirurgia,MED/44,,"MEDICINA LEGALE, DEL LAVORO, PSICOLOGIA MEDICA E CRIMINOLOGIA",2006,06 - Scienze mediche
26452,Ricercatore,SPINA Claudio,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/18,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26453,Assistente r.e.,SPINA Giorgio Pio,M,GENOVA,Medicina e Chirurgia,MED/28,06/F1,"SCIENZE E TECNOLOGICHE BIOFISICHE, MEDICHE ED ODONTOSTOMATOLOGICHE",2006,06 - Scienze mediche
26454,Ricercatore non confermato,SPINAS Enrico,M,CAGLIARI,Medicina e Chirurgia,MED/28,,CHIRURGIA E SCIENZE ODONTOSTOMATOLOGICHE,2006,06 - Scienze mediche
26455,Ricercatore,SPINELLA Paolo,M,PADOVA,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26456,Associato confermato,SPINELLI Claudio,M,PISA,Medicina e Chirurgia,MED/20,,CHIRURGIA,2006,06 - Scienze mediche
26457,Ordinario,SPINELLI Francesco,M,MESSINA,Medicina e Chirurgia,MED/22,,CENTRO INTEGRATO DI RICERCA (C.I.R.),2006,06 - Scienze mediche
26458,Ricercatore,SPINELLI Letizia,F,Napoli Federico II,Medicina e Chirurgia,MED/09,,"MEDICINA CLINICA, SCIENZE CARDIOVASCOLARI E IMMUNOLOGICHE",2006,06 - Scienze mediche
26459,Ordinario,SPINELLI Renato,M,BOLOGNA,Medicina e Chirurgia,MED/33,,Non disponibile,2006,06 - Scienze mediche
26460,Associato confermato,SPINILLO Arsenio,M,PAVIA,Medicina e Chirurgia,MED/40,,"SCIENZE CLINICO-CHIRURGICHE, DIAGNOSTICHE E PEDIATRICHE",2006,06 - Scienze mediche
26461,Associato non confermato,SPINOZZI Fabrizio,M,PERUGIA,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26462,Associato confermato,SPISNI Roberto,M,PISA,Medicina e Chirurgia,MED/18,,CHIRURGIA,2006,06 - Scienze mediche
26463,Associato confermato,SPISSU Marco Pasquale,M,SASSARI,Medicina e Chirurgia,MED/18,,Non disponibile,2006,06 - Scienze mediche
26464,Ricercatore,SPLENDIANI Alessandra,F,L'AQUILA,Medicina e Chirurgia,MED/36,,MEDICINA SPERIMENTALE,2006,06 - Scienze mediche
26465,Ricercatore,SPORTELLI Giuseppe,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,CHIRURGIA GENERALE E SPECIALISTICA,2006,06 - Scienze mediche
26466,Ricercatore,SPOSITO Maddalena,F,PERUGIA,Medicina e Chirurgia,MED/38,,"SCIENZE GINECOLOGICHE, OSTETRICHE E PEDIATRICHE",2006,06 - Scienze mediche
26467,Ricercatore,SPOTA Andrea,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/29,,SCIENZE ODONTOSTOMATOLOGICHE E MAXILLO-FACCIALI,2006,06 - Scienze mediche
26468,Ordinario,SPOTO Giuseppe,M,CHIETI-PESCARA,Medicina e Chirurgia,MED/28,,SCIENZE ODONTOSTOMATOLOGICHE,2006,06 - Scienze mediche
26469,Ricercatore,SQUADRITO Giovanni,M,MESSINA,Medicina e Chirurgia,MED/09,,MEDICINA INTERNA E TERAPIA MEDICA,2006,06 - Scienze mediche
26470,Straordinario,SQUARCIA Umberto,M,PARMA,Medicina e Chirurgia,MED/38,,ETA' EVOLUTIVA,2006,06 - Scienze mediche
26471,Ordinario,SQUATRITO Sebastiano,M,CATANIA,Medicina e Chirurgia,MED/13,,BIO-MEDICINA CLINICA E MOLECOLARE,2006,06 - Scienze mediche
26472,Associato confermato,SQUERI Carlo Attilio,M,MESSINA,Medicina e Chirurgia,MED/30,,SPECIALITA' CHIRURGICHE,2006,06 - Scienze mediche
26473,Ricercatore,SQUERI Raffaele,M,MESSINA,Medicina e Chirurgia,MED/42,,"IGIENE, MEDICINA PREVENTIVA E SANITA' PUBBLICA",2006,06 - Scienze mediche
26474,Associato confermato,SQUILLACI Ettore,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/36,,BIOPATOLOGIA E DIAGNOSTICA PER IMMAGINI,2006,06 - Scienze mediche
26475,Ricercatore non confermato,SQUIZZATO Alessandro,M,INSUBRIA,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26476,Associato confermato,STABILE Achille,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/38,,CLINICA PEDIATRICA,2006,06 - Scienze mediche
26477,Associato non confermato,STABILE IANORA Amato Antonio,M,BARI,Medicina e Chirurgia,MED/36,,INTERDISCIPLINARE DI MEDICINA (DIM),2006,06 - Scienze mediche
26478,Ordinario,STAFFIERI Alberto,M,PADOVA,Medicina e Chirurgia,MED/31,,SPECIALITA' MEDICO-CHIRURGICHE,2006,06 - Scienze mediche
26479,Ordinario,STAGNI Giuliano,M,PERUGIA,Medicina e Chirurgia,MED/17,,Non disponibile,2006,06 - Scienze mediche
26480,Associato confermato,STAGNITTI Franco,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,SCIENZE E BIOTECNOLOGIE MEDICO-CHIRURGICHE,2006,06 - Scienze mediche
26481,Ordinario,STAGNO D'ALCONTRES Francesco,M,MESSINA,Medicina e Chirurgia,MED/19,,SPECIALITA' CHIRURGICHE,2006,06 - Scienze mediche
26482,Associato non confermato,STAIANO Annamaria,F,Napoli Federico II,Medicina e Chirurgia,MED/38,,PEDIATRIA,2006,06 - Scienze mediche
26483,Ricercatore,STAIANO Sonia,F,Napoli Federico II,Medicina e Chirurgia,MED/40,,"SCIENZE OSTETRICO-GINECOLOGICHE, UROLOGICHE E MEDICINA DELLA RIPRODUZIONE",2006,06 - Scienze mediche
26484,Associato non confermato,STAIBANO Stefania,F,Napoli Federico II,Medicina e Chirurgia,MED/08,,SCIENZE BIOMORFOLOGICHE E FUNZIONALI,2006,06 - Scienze mediche
26485,Ricercatore,STAITI Domenico,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/44,,SANITÀ PUBBLICA,2006,06 - Scienze mediche
26486,Ricercatore non confermato,STALLONE Giovanni,M,FOGGIA,Medicina e Chirurgia,MED/14,,SCIENZE BIOMEDICHE,2006,06 - Scienze mediche
26487,Ricercatore,STANCANELLI Vito,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/41,,ANESTESIOLOGIA E RIANIMAZIONE,2006,06 - Scienze mediche
26488,Straordinario,STANGHELLINI Vincenzo,M,BOLOGNA,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA,2006,06 - Scienze mediche
26489,Associato confermato,STANISCIA Tommaso,M,CHIETI-PESCARA,Medicina e Chirurgia,MED/42,,MEDICINA E SCIENZE DELL' INVECCHIAMENTO,2006,06 - Scienze mediche
26490,Ricercatore,STANIZZI Tommaso,M,GENOVA,Medicina e Chirurgia,MED/18,,"DISCIPLINE CHIRURGICHE,MORFOLOGICHE E METODOLOGIE INTEGRATE",2006,06 - Scienze mediche
26491,Associato confermato,STANTA Giorgio,M,TRIESTE,Medicina e Chirurgia,MED/08,,"UNIVERSITARIO CLINICO DI SCIENZE MEDICHE, CHIRURGICHE E DELLA SALUTE",2006,06 - Scienze mediche
26492,Ricercatore,STANZIAL Anna Maria,F,VERONA,Medicina e Chirurgia,MED/09,,MEDICINA,2006,06 - Scienze mediche
26493,Ricercatore,STANZIOLA Anna Agnese,F,Napoli Federico II,Medicina e Chirurgia,MED/10,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26494,Ordinario,STANZIONE Paolo,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/26,,NEUROSCIENZE,2006,06 - Scienze mediche
26495,Assistente r.e.,STARACE Andrea,M,Napoli Federico II,Giurisprudenza,MED/43,,"SCIENZE PENALISTICHE, CRIMINOLOGICHE E PENITENZIARIE",2006,06 - Scienze mediche
26496,Ricercatore,STASIOWSKA Barbara,F,TORINO,Medicina e Chirurgia,MED/38,,SCIENZE PEDIATRICHE E DELL'ADOLESCENZA,2006,06 - Scienze mediche
26497,Associato confermato,STASSANO Paolo,M,Napoli Federico II,Medicina e Chirurgia,MED/23,,"MEDICINA CLINICA, SCIENZE CARDIOVASCOLARI E IMMUNOLOGICHE",2006,06 - Scienze mediche
26498,Associato non confermato,STASSI Giorgio,M,PALERMO,Medicina e Chirurgia,MED/04,,DISCIPLINE CHIRURGICHE ED ONCOLOGICHE,2006,06 - Scienze mediche
26499,Ricercatore,STASSI Giovanna,F,MESSINA,Medicina e Chirurgia,MED/07,,DISCIPLINE CHIRURGICHE GENERALI E SPECIALI,2006,06 - Scienze mediche
26500,Ordinario,STAUDACHER Carlo,M,UNISR - San Raffaele,Medicina e Chirurgia,MED/18,,FACOLTA' DI MEDICINA E CHIRURGIA,2006,06 - Scienze mediche
26501,Associato confermato,STAURENGHI Giovanni,M,MILANO,Medicina e Chirurgia,MED/30,,SCIENZE CLINICHE,2006,06 - Scienze mediche
26502,Ricercatore,STEFANATI Armando,M,FERRARA,Medicina e Chirurgia,MED/42,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26503,Ricercatore,STEFANELLI Alessandro,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/41,,ANESTESIOLOGIA E RIANIMAZIONE,2006,06 - Scienze mediche
26504,Associato confermato,STEFANI Alessandro,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/26,,NEUROSCIENZE,2006,06 - Scienze mediche
26505,Ricercatore,STEFANI Alessandro,M,MODENA e REGGIO EMILIA,Medicina e Chirurgia,MED/21,,ATTIVITA' INTEGRATA DI CHIRURGIE SPECIALISTICHE TESTA-COLLO,2006,06 - Scienze mediche
26506,Associato confermato,STEFANINI Alessandro,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/26,,SANITA' PUBBLICA E BIOLOGIA CELLULARE,2006,06 - Scienze mediche
26507,Ricercatore,STEFANINI Angelo,M,BOLOGNA,Medicina e Chirurgia,MED/42,,MEDICINA E SANITA' PUBBLICA,2006,06 - Scienze mediche
26508,Ricercatore,STEFANINI Maria Chiara,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/39,,NEUROLOGIA,2006,06 - Scienze mediche
26509,Ricercatore,STEFANINI Maria Cristina,F,FIRENZE,Medicina e Chirurgia,MED/39,,SCIENZE NEUROLOGICHE E PSICHIATRICHE,2006,06 - Scienze mediche
26510,Ricercatore,STEFANUTTI Claudia,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/09,,MEDICINA MOLECOLARE,2006,06 - Scienze mediche
26511,Ordinario,STEFONI Sergio,M,BOLOGNA,Medicina e Chirurgia,MED/14,,"MEDICINA INTERNA, DELL'INVECCHIAMENTO E MALATTIE NEFROLOGICHE",2006,06 - Scienze mediche
26512,Associato confermato,STEGAGNO Michele,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/38,,SCIENZE GINECOLOGICO-OSTETRICHE E SCIENZE UROLOGICHE,2006,06 - Scienze mediche
26513,Ricercatore,STEL Giuliana,F,UDINE,Medicina e Chirurgia,MED/05,,SCIENZE MEDICHE E BIOLOGICHE (DSMB),2006,06 - Scienze mediche
26514,Ricercatore,STELITANO Annunziato,M,MESSINA,Medicina e Chirurgia,MED/40,,"SCIENZE GINECOLOGICHE, OSTETRICHE E MEDICINA DELLA RIPRODUZIONE",2006,06 - Scienze mediche
26515,Ricercatore,STELLA Alessandro,M,BARI,Medicina e Chirurgia,MED/03,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2006,06 - Scienze mediche
26516,Ordinario,STELLA Andrea,M,BOLOGNA,Medicina e Chirurgia,MED/22,,SCIENZE CHIRURGICHE SPECIALISTICHE E ANESTESIOLOGICHE,2006,06 - Scienze mediche
26517,Ordinario,STELLA Andrea Piero,M,MILANO-BICOCCA,Medicina e Chirurgia,MED/14,,MEDICINA CLINICA E PREVENZIONE- DEPARTMENT OF CLINICAL AND PREVENTIVE MEDICINE,2006,06 - Scienze mediche
26518,Ricercatore,STELLA Franco,M,BOLOGNA,Medicina e Chirurgia,MED/21,,SCIENZE CHIRURGICHE E ANESTESIOLOGICHE,2006,06 - Scienze mediche
26519,Ricercatore,STELLA Lucio,M,Napoli Federico II,Medicina e Chirurgia,MED/27,,SCIENZE NEUROLOGICHE,2006,06 - Scienze mediche
26520,Associato confermato,STELLIN Giovanni,M,PADOVA,Medicina e Chirurgia,MED/23,,"SCIENZE CARDIOLOGICHE, TORACICHE E VASCOLARI",2006,06 - Scienze mediche
26521,Ricercatore,STELLIN Luisa,F,CHIETI-PESCARA,Medicina e Chirurgia,MED/18,,SCIENZE CHIRURGICHE SPERIMENTALI E CLINICHE,2006,06 - Scienze mediche
26522,Associato non confermato,STELLINI Edoardo,M,PADOVA,Medicina e Chirurgia,MED/28,,SPECIALITA' MEDICO-CHIRURGICHE,2006,06 - Scienze mediche
26523,Ricercatore,STENTELLA Patrizia,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/40,,SCIENZE GINECOLOGICO-OSTETRICHE E SCIENZE UROLOGICHE,2006,06 - Scienze mediche
26524,Ricercatore,STERPETTI Antonio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,CHIRURGIA,2006,06 - Scienze mediche
26525,Associato non confermato,STERZI Silvia,F,"Univ. ""Campus Bio-Medico"" di ROMA",Medicina e Chirurgia,MED/34,,CENTRO INTEGRATO DI RICERCA (C.I.R.),2006,06 - Scienze mediche
26526,Ricercatore,STIACCINI Marcello,M,SIENA,Giurisprudenza,MED/43,,Non disponibile,2006,06 - Scienze mediche
26527,Ricercatore non confermato,STINCO Giuseppe,M,UDINE,Medicina e Chirurgia,MED/35,,SCIENZE MEDICHE SPERIMENTALI E CLINICHE (DISM),2006,06 - Scienze mediche
26528,Ricercatore,STINGENI Luca,M,PERUGIA,Medicina e Chirurgia,MED/35,,SPECIALITA' MEDICO CHIRURGICHE E SANITA' PUBBLICA,2006,06 - Scienze mediche
26529,Ricercatore,STIO Francesco,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26530,Associato confermato,STIRATI Giovanni,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/14,,MEDICINA INTERNA E SPECIALITA' MEDICHE,2006,06 - Scienze mediche
26531,Ricercatore,STISSI Carmela,F,CATANIA,Medicina e Chirurgia,MED/41,,SPECIALITA' MEDICO-CHIRURGICHE,2006,06 - Scienze mediche
26532,Ricercatore,STIVALA Aldo,M,CATANIA,Medicina e Chirurgia,MED/07,,SCIENZE BIO-MEDICHE,2006,06 - Scienze mediche
26533,Ordinario,STIVALA Franca Maria Rita,F,CATANIA,Medicina e Chirurgia,MED/04,,SCIENZE BIO-MEDICHE,2006,06 - Scienze mediche
26534,Associato confermato,STIVALA Lucia Anna,F,PAVIA,Medicina e Chirurgia,MED/04,,MEDICINA MOLECOLARE,2006,06 - Scienze mediche
26535,Straordinario,STOCCHETTI Nino,M,MILANO,Medicina e Chirurgia,MED/41,,"ANESTESIOLOGIA, TERAPIA INTENSIVA E SCIENZE DERMATOLOGICHE",2006,06 - Scienze mediche
26536,Ricercatore,STOLFI Vito Maria,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/18,,SCIENZE CHIRURGICHE,2006,06 - Scienze mediche
26537,Ricercatore,STOMEO Francesco,M,FERRARA,Medicina e Chirurgia,MED/31,,DISCIPLINE MEDICO-CHIRURGICHE DELLA COMUNICAZIONE E DEL COMPORTAMENTO,2006,06 - Scienze mediche
26538,Associato confermato,STOPPACCIARO Antonella,F,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/08,,MEDICINA CLINICA E MOLECOLARE,2006,06 - Scienze mediche
26539,Ricercatore,STORELLI Marco,M,BARI,Medicina e Chirurgia,MED/25,,SCIENZE NEUROLOGICHE E PSICHIATRICHE,2006,06 - Scienze mediche
26540,Ricercatore,STORTI Sergio,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/15,,EMATOLOGIA,2006,06 - Scienze mediche
26541,Associato confermato,STORTINI Giancarlo,M,SIENA,Medicina e Chirurgia,MED/31,,DISCIPLINE OTORINOLARINGOLOGICHE,2006,06 - Scienze mediche
26542,Associato confermato,STORTO Maria Luigia,F,CHIETI-PESCARA,Scienze dell'Educazione Motoria,MED/36,,NEUROSCIENZE E IMAGING,2006,06 - Scienze mediche
26543,Ricercatore,STRAMARE Roberto,M,PADOVA,Medicina e Chirurgia,MED/36,,MEDICINA - DIMED,2006,06 - Scienze mediche
26544,Ricercatore,STRAMAZZOTTI Daniela,F,Politecnica delle MARCHE,Medicina e Chirurgia,MED/46,,SCIENZE BIOMEDICHE E SANITA' PUBBLICA,2006,06 - Scienze mediche
26545,Associato confermato,STRAMBI Mirella,F,SIENA,Medicina e Chirurgia,MED/38,,"PEDIATRIA, OSTETRICIA E MEDICINA DELLA RIPRODUZIONE",2006,06 - Scienze mediche
26546,Ricercatore,STRANO Stefano,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/09,,"SCIENZE CARDIOVASCOLARI, RESPIRATORIE, NEFROLOGICHE E GERIATRICHE",2006,06 - Scienze mediche
26547,Associato confermato,STRAPPINI Pier Michele,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/05,,PEDIATRIA E NEUROPSICHIATRIA INFANTILE,2006,06 - Scienze mediche
26548,Associato non confermato,STRATTA Piero,M,PIEMONTE ORIENTALE,Medicina e Chirurgia,MED/14,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26549,Ordinario,STRAZZULLO Pasquale,M,Napoli Federico II,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E SPERIMENTALE,2006,06 - Scienze mediche
26550,Ricercatore,STRIANESE Diego,M,Napoli Federico II,Medicina e Chirurgia,MED/30,,SCIENZE OFTALMOLOGICHE,2006,06 - Scienze mediche
26551,Associato confermato,STRIANO Salvatore,M,Napoli Federico II,Medicina e Chirurgia,MED/26,,SCIENZE NEUROLOGICHE,2006,06 - Scienze mediche
26552,Ricercatore,STRIGINI Francesca Anna L.,F,PISA,Medicina e Chirurgia,MED/40,,MEDICINA DELLA PROCREAZIONE E DELL'ETA' EVOLUTIVA,2006,06 - Scienze mediche
26553,Ordinario,STRISCIUGLIO Pietro,M,Napoli Federico II,Scienze Biotecnologiche,MED/38,,PEDIATRIA,2006,06 - Scienze mediche
26554,Ricercatore,STROCCHI Enrico,M,BOLOGNA,Medicina e Chirurgia,MED/09,,"MEDICINA INTERNA, DELL'INVECCHIAMENTO E MALATTIE NEFROLOGICHE",2006,06 - Scienze mediche
26555,Ordinario,STROHMENGER Laura,F,MILANO,Medicina e Chirurgia,MED/28,,"MEDICINA, CHIRURGIA, ODONTOIATRIA",2006,06 - Scienze mediche
26556,Ricercatore,STROPPA Italo,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/12,,MEDICINA INTERNA,2006,06 - Scienze mediche
26557,Ricercatore,STROSSELLI Maurizio,M,PAVIA,Medicina e Chirurgia,MED/17,,"SANITA' PUBBLICA, NEUROSCIENZE, MEDICINA SPERIMENTALE E FORENSE",2006,06 - Scienze mediche
