,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
50048,Associato confermato,NICO Anna Maria,F,BARI,Economia,IUS/09,,SCIENZE ECONOMICHE E METODI MATEMATICI,2009,12 - Scienze giuridiche
50049,Associato confermato,NICODEMO Silvia,F,BOLOGNA,Economia,IUS/09,,DISCIPLINE GIURIDICHE DELL'ECONOMIA E DELL'AZIENDA,2009,12 - Scienze giuridiche
50050,Ricercatore non confermato,NICOLAI Marco,M,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/01,,DIRITTO E PROCEDURA CIVILE,2009,12 - Scienze giuridiche
50051,Ricercatore a t.d. (art.1 comma 14 L. 230/05),NICOLETTI Barbara,F,Scuola Superiore Sant'Anna,Classe di Scienze Sociali,IUS/13,,"DIRPOLIS. DIRITTO, POLITICA, SVILUPPO",2009,12 - Scienze giuridiche
50052,Ordinario,NICOLO' Angela Maria,F,ROMA TRE,Giurisprudenza,IUS/11,,STORIA E TEORIA GENERALE DEL DIRITTO,2009,12 - Scienze giuridiche
50053,Ricercatore,NICOLOSI Marina,F,PALERMO,Scienze Politiche,IUS/07,,"STUDI EUROPEI E DELLA INTEGRAZIONE INTERNAZIONALE. DIRITTI, ECONOMIA, MANAGEMENT, STORIA, LINGUE E CULTURE (D.E.M.S.)",2009,12 - Scienze giuridiche
50054,Ordinario,NICOLUSSI Andrea,M,Cattolica del Sacro Cuore,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE - SEDE MILANO,2009,12 - Scienze giuridiche
50055,Ricercatore,NICOSIA Eleonora,F,CATANIA,Giurisprudenza,IUS/18,,SEMINARIO GIURIDICO,2009,12 - Scienze giuridiche
50056,Ricercatore non confermato,NICOSIA Emanuele,M,PALERMO,Scienze Politiche,IUS/17,,"STUDI EUROPEI E DELLA INTEGRAZIONE INTERNAZIONALE. DIRITTI, ECONOMIA, MANAGEMENT, STORIA, LINGUE E CULTURE (D.E.M.S.)",2009,12 - Scienze giuridiche
50057,Ricercatore,NICOSIA Gabriella Rosaria Maria,F,CATANIA,Giurisprudenza,IUS/07,,SEMINARIO GIURIDICO,2009,12 - Scienze giuridiche
50058,Ricercatore,NICOSIA Paolo,M,CATANZARO,Giurisprudenza,IUS/08,,"SCIENZE GIURIDICHE, STORICHE , ECONOMICHE E SOCIALI",2009,12 - Scienze giuridiche
50059,Ricercatore non confermato,NICOTINA Ludovico,M,MESSINA,Economia,IUS/12,,"SCIENZE ECONOMICHE FINANZIARIE, SOCIALI, AMBIENTALI, STATISTICHE E DEL TERRITORIO",2009,12 - Scienze giuridiche
50060,Ordinario,NICOTRA Ida Angela,F,CATANIA,Economia,IUS/08,,SEMINARIO GIURIDICO,2009,12 - Scienze giuridiche
50061,Ordinario,NIGRO Alessandro,M,"ROMA ""La Sapienza""",Economia,IUS/04,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2009,12 - Scienze giuridiche
50062,Ricercatore,NIGRO Giuseppina Lucia,F,CATANIA,Giurisprudenza,IUS/04,,SEMINARIO GIURIDICO,2009,12 - Scienze giuridiche
50063,Associato confermato,NINATTI Stefania,F,TORINO,Economia,IUS/09,,GIURIDICO DELLE ISTITUZIONI NAZIONALI ED EUROPEE,2009,12 - Scienze giuridiche
50064,Ricercatore,NINO Michele,M,SALERNO,Giurisprudenza,IUS/13,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2009,12 - Scienze giuridiche
50065,Associato confermato,NIRO Raffaella,F,MACERATA,Scienze Politiche,IUS/09,,DIRITTO PUBBLICO E TEORIA DEL GOVERNO,2009,12 - Scienze giuridiche
50066,Associato confermato,NISIO Francesco Saverio,M,FOGGIA,Giurisprudenza,IUS/20,,SCIENZE GIURIDICHE PRIVATISTICHE,2009,12 - Scienze giuridiche
50067,Ricercatore,NISIO Nicola,M,BARI,Giurisprudenza,IUS/04,,DIRITTO COMMERCIALE E PROCESSUALE,2009,12 - Scienze giuridiche
50068,Assistente r.e.,NISTICO' Maria,F,"ROMA ""La Sapienza""",Economia,IUS/10,,MANAGEMENT E TECNOLOGIA,2009,12 - Scienze giuridiche
50069,Ricercatore,NITSCH Carlo,M,Napoli Federico II,Giurisprudenza,IUS/20,,DIRITTO ROMANO E STORIA DELLA SCIENZA ROMANISTICA,2009,12 - Scienze giuridiche
50070,Ricercatore,NITTI Santa,F,MILANO,Giurisprudenza,IUS/02,,DIRITTO PRIVATO E STORIA DEL DIRITTO,2009,12 - Scienze giuridiche
50071,Ordinario,NIUTTA Andrea Luigi,M,MACERATA,Economia,IUS/05,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2009,12 - Scienze giuridiche
50072,Ordinario,NIVARRA Luca,M,PALERMO,Giurisprudenza,IUS/01,,DIRITTO PRIVATO GENERALE,2009,12 - Scienze giuridiche
50073,Ricercatore,NOCERINO Ottavio,M,"CAMPANIA - ""L. VANVITELLI""",Economia,IUS/12,,STRATEGIE AZIENDALI E METODOLOGIE QUANTITATIVE,2009,12 - Scienze giuridiche
50074,Ricercatore,NOCERINO GRISOTTI Assunta,F,Cattolica del Sacro Cuore,Giurisprudenza,IUS/08,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50075,Ricercatore non confermato,NOCITO Walter,M,della CALABRIA,Scienze Politiche,IUS/09,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50076,Ordinario,NOGLER Luca,M,TRENTO,Giurisprudenza,IUS/07,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50077,Associato confermato,NORMANDO Rosalba,F,SALERNO,Giurisprudenza,IUS/16,,DIRITTO PUBBLICO E TEORIA E STORIA DELLE ISTITUZIONI/DDPTSI,2009,12 - Scienze giuridiche
50078,Associato confermato,NOSENGO Serafino,M,PIEMONTE ORIENTALE,Giurisprudenza,IUS/16,,SCIENZE GIURIDICHE ED ECONOMICHE,2009,12 - Scienze giuridiche
50079,Ricercatore,NOTARBARTOLO Adelaide,F,PALERMO,Giurisprudenza,IUS/15,,DIRITTO PRIVATO GENERALE,2009,12 - Scienze giuridiche
50080,Ricercatore,NOTARI Alessandro,M,SIENA,Scienze Politiche,IUS/09,,"SCIENZE GIURIDICHE, ECONOMICHE E DI GOVERNO",2009,12 - Scienze giuridiche
50081,Ordinario,NOTARI Mario,M,BRESCIA,Economia,IUS/04,,STUDI GIURIDICI,2009,12 - Scienze giuridiche
50082,Associato confermato,NOTARO Luigi,M,Napoli Federico II,Scienze Politiche,IUS/11,,SCIENZE POLITICHE E GIURIDICHE,2009,12 - Scienze giuridiche
50083,Ricercatore,NOVELLA Marco,M,INSUBRIA,Giurisprudenza,IUS/07,,DIRITTO DELL'ECONOMIA E DELL'IMPRESA,2009,12 - Scienze giuridiche
50084,Associato confermato,NOVI Criseide,F,FOGGIA,Giurisprudenza,IUS/13,,SCIENZE GIURIDICHE PUBBLICISTICHE,2009,12 - Scienze giuridiche
50085,Ricercatore non confermato,NOVIELLO Daniela,F,SALERNO,Giurisprudenza,IUS/02,,DIPARTIMENTO DI SCIENZE UMANE,2009,12 - Scienze giuridiche
50086,Ricercatore non confermato,NUGNES Francesca,F,PISA,Scienze Politiche,IUS/09,,"ISTITUZIONI, IMPRESA E MERCATO 'A. CERRAI'",2009,12 - Scienze giuridiche
50087,Associato confermato,NUNIN Roberta,F,TRIESTE,Giurisprudenza,IUS/07,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2009,12 - Scienze giuridiche
50088,Associato confermato,NUSSI Mario,M,UDINE,Economia,IUS/12,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50089,Ordinario,NUZZO Antonio,M,Luiss Guido Carli,Giurisprudenza,IUS/04,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50090,Ricercatore,NUZZO Luigi,M,SALENTO,Giurisprudenza,IUS/19,,STUDI GIURIDICI,2009,12 - Scienze giuridiche
50091,Ordinario,NUZZO Mario,M,Luiss Guido Carli,Giurisprudenza,IUS/01,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50092,Associato confermato,NUZZO Massimo,M,MOLISE,Giurisprudenza,IUS/01,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2009,12 - Scienze giuridiche
50093,Ricercatore non confermato,NUZZO Matteo,M,"""Parthenope"" di NAPOLI",Scienze Motorie,IUS/01,,GIURIDICO,2009,12 - Scienze giuridiche
50094,Ricercatore,NUZZO Valeria,F,"CAMPANIA - ""L. VANVITELLI""",Giurisprudenza,IUS/07,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50095,Associato confermato,OCCHIENA Massimo,M,Bocconi MILANO,Economia,IUS/10,,STUDI GIURIDICI,2009,12 - Scienze giuridiche
50096,Associato non confermato,OCCHINO Antonella,F,Cattolica del Sacro Cuore,Economia,IUS/07,,DIRITTO PRIVATO E PUBBLICO DELL'ECONOMIA,2009,12 - Scienze giuridiche
50097,Ricercatore,ODDENINO Alberto,M,TORINO,Giurisprudenza,IUS/13,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50098,Ricercatore,ODONI Mario,M,SASSARI,Scienze Politiche,IUS/13,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50099,Associato confermato,ODORISIO Emanuele,M,"Libera Univ. ""Maria SS.Assunta""-LUMSA - ROMA",Giurisprudenza,IUS/15,,FACOLTA' DI GIURISPRUDENZA,2009,12 - Scienze giuridiche
50100,Ricercatore,OGGIANU Serena,F,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/10,,DIRITTO PUBBLICO,2009,12 - Scienze giuridiche
50101,Assistente r.e.,OLIVA Cesario,M,Napoli Federico II,Giurisprudenza,IUS/08,12/C1,DIRITTO COSTITUZIONALE ITALIANO E COMPARATO,2009,12 - Scienze giuridiche
50102,Ricercatore non confermato,OLIVELLI Filippo,M,MACERATA,Giurisprudenza,IUS/07,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2009,12 - Scienze giuridiche
50103,Ordinario,OLIVELLI Paola,F,MACERATA,Giurisprudenza,IUS/07,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2009,12 - Scienze giuridiche
50104,Ordinario,OLIVETTI Marco,M,FOGGIA,Giurisprudenza,IUS/08,,SCIENZE GIURIDICHE PUBBLICISTICHE,2009,12 - Scienze giuridiche
50105,Ricercatore,OLIVI Marco,M,"""Ca' Foscari"" VENEZIA",Economia,IUS/09,,ECONOMIA,2009,12 - Scienze giuridiche
50106,Ordinario,OLIVIERI Giuseppe,M,Napoli Federico II,Giurisprudenza,IUS/15,,DIRITTO DEI RAPPORTI CIVILI ED ECONOMICO-SOCIALI,2009,12 - Scienze giuridiche
50107,Ordinario,OLIVIERI Gustavo,M,Luiss Guido Carli,Giurisprudenza,IUS/04,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50108,Ordinario,OLIVIERO Maurizio,M,PERUGIA,Giurisprudenza,IUS/21,,DIRITTO PUBBLICO,2009,12 - Scienze giuridiche
50109,Ricercatore,OLIVIERO NIGLIO Giuseppina Maria,F,"CAMPANIA - ""L. VANVITELLI""",Giurisprudenza,IUS/18,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50110,Ricercatore non confermato,OLIVITO Elisa,F,"ROMA ""La Sapienza""",Giurisprudenza,IUS/08,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50111,Ordinario,OMAGGIO Vincenzo,M,Suor Orsola Benincasa - NAPOLI,Giurisprudenza,IUS/20,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2009,12 - Scienze giuridiche
50112,Ricercatore,OMODEI SALE' Riccardo,M,VERONA,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50113,Associato confermato,ONIDA Pietro Paolo,M,SASSARI,Giurisprudenza,IUS/18,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50114,Ricercatore,ONNIBONI Claudia,F,VERONA,Giurisprudenza,IUS/15,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50115,Ricercatore,ORENA Roberto,M,MACERATA,Giurisprudenza,IUS/18,,DIRITTO PRIVATO E DEL LAVORO ITALIANO E COMPARATO,2009,12 - Scienze giuridiche
50116,Ordinario,ORESTANO Andrea,M,PERUGIA,Giurisprudenza,IUS/01,,STUDI GIURIDICI -ALESSANDRO GIULIANI-,2009,12 - Scienze giuridiche
50117,Ordinario,ORIANI Renato,M,Napoli Federico II,Giurisprudenza,IUS/15,,DIRITTO DEI RAPPORTI CIVILI ED ECONOMICO-SOCIALI,2009,12 - Scienze giuridiche
50118,Ricercatore,ORIOLO Anna,F,SALERNO,Giurisprudenza,IUS/13,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2009,12 - Scienze giuridiche
50119,Ricercatore,ORLANDI Maria Angela,F,GENOVA,Scienze Politiche,IUS/21,,SCIENZE POLITICHE,2009,12 - Scienze giuridiche
50120,Ricercatore,ORLANDI Maurizio,M,"ROMA ""La Sapienza""",Economia,IUS/14,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2009,12 - Scienze giuridiche
50121,Ordinario,ORLANDI Mauro,M,"ROMA ""Tor Vergata""",Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE - SEDE MILANO,2009,12 - Scienze giuridiche
50122,Ordinario,ORLANDI Renzo,M,BOLOGNA,Giurisprudenza,IUS/16,,"SCIENZE GIURIDICHE ""A.CICU""",2009,12 - Scienze giuridiche
50123,Associato confermato,ORLANDINI Giovanni,M,SIENA,Scienze Politiche,IUS/07,,"SCIENZE GIURIDICHE, ECONOMICHE E DI GOVERNO",2009,12 - Scienze giuridiche
50124,Associato confermato,ORLANDO Salvatore,M,"ROMA ""La Sapienza""",Economia,IUS/01,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2009,12 - Scienze giuridiche
50125,Ricercatore,OROFINO Angelo Giuseppe,M,"LUM ""Giuseppe Degennaro""",Giurisprudenza,IUS/10,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50126,Ricercatore,OROFINO Marco,M,MILANO,Scienze Politiche,IUS/08,,GIURIDICO POLITICO,2009,12 - Scienze giuridiche
50127,Ricercatore,ORREI Chiara Maria Annunziata,F,SALERNO,Giurisprudenza,IUS/10,,DIRITTI DELLA PERSONA E COMPARAZIONE/DIRPE,2009,12 - Scienze giuridiche
50128,Ordinario,ORRU' Romano,M,TERAMO,Scienze Politiche,IUS/21,,"STUDI GIURIDICI,COMPARATI,INTERNAZIONALI ED EUROPEI",2009,12 - Scienze giuridiche
50129,Ricercatore,ORRU' Silvia,F,CAGLIARI,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE E FORENSI,2009,12 - Scienze giuridiche
50130,Ordinario,ORSONI Giorgio,M,"""Ca' Foscari"" VENEZIA",Economia,IUS/10,,ECONOMIA,2009,12 - Scienze giuridiche
50131,Associato non confermato,ORTINO Matteo,M,VERONA,Giurisprudenza,IUS/05,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50132,Ordinario,ORTINO Sergio,M,FIRENZE,Economia,IUS/05,,DIRITTO DELL'ECONOMIA,2009,12 - Scienze giuridiche
50133,Ricercatore,ORTU Rosanna,F,SASSARI,Giurisprudenza,IUS/18,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50134,Ricercatore a t.d. (art.1 comma 14 L. 230/05),ORZAN Massimo Francesco,M,Luiss Guido Carli,Giurisprudenza,IUS/14,,Non disponibile,2009,12 - Scienze giuridiche
50135,Ordinario,OSTI Cristoforo,M,SALENTO,Giurisprudenza,IUS/02,,STUDI GIURIDICI,2009,12 - Scienze giuridiche
50136,Ricercatore,OTTAVIANI Alfredo,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/11,,"STUDI PENALISTICI, STORICO-FILOSOFICI E CANONISTICI",2009,12 - Scienze giuridiche
50137,Ordinario,PACCHI Stefania,F,SIENA,Giurisprudenza,IUS/04,,SCIENZE GIURIDICHE PRIVATISTICHE,2009,12 - Scienze giuridiche
50138,Ricercatore,PACCHIANA PARRAVICINI Giovanna,F,PIEMONTE ORIENTALE,Economia,IUS/07,,Non disponibile,2009,12 - Scienze giuridiche
50139,Ordinario,PACE Alessandro,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/08,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50140,Ricercatore,PACE Annalisa,F,TERAMO,Giurisprudenza,IUS/12,,SCIENZE GIURIDICHE NELLA SOCIETA' E NELLA STORIA,2009,12 - Scienze giuridiche
50141,Associato non confermato,PACE Lorenzo Federico,M,MOLISE,Economia,IUS/14,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2009,12 - Scienze giuridiche
50142,Ordinario,PACE GRAVINA Giacomo,M,MESSINA,Giurisprudenza,IUS/19,,DIRITTO ROMANO E STORIA DELLA SCIENZA ROMANISTICA,2009,12 - Scienze giuridiche
50143,Associato confermato,PACIA Romana,F,TRIESTE,Giurisprudenza,IUS/01,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2009,12 - Scienze giuridiche
50144,Ordinario,PACIELLO Andrea,M,"CAMPANIA - ""L. VANVITELLI""",Economia,IUS/04,,STRATEGIE AZIENDALI E METODOLOGIE QUANTITATIVE,2009,12 - Scienze giuridiche
50145,Ricercatore,PACIFICO Massimiliano,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50146,Associato confermato,PACILLO Vincenzo,M,MODENA e REGGIO EMILIA,Giurisprudenza,IUS/11,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50147,Associato confermato,PACIULLO Giovanni,M,Stranieri di PERUGIA,Lingua e Cultura Italiana,IUS/01,,CULTURE COMPARATE,2009,12 - Scienze giuridiche
50148,Ordinario,PADELLETTI Maria Luisa,F,SIENA,Giurisprudenza,IUS/13,,DIRITTO PUBBLICO,2009,12 - Scienze giuridiche
50149,Ordinario,PADOVANI Andrea,M,BOLOGNA,Giurisprudenza,IUS/19,,"SCIENZE GIURIDICHE ""A.CICU""",2009,12 - Scienze giuridiche
50150,Ordinario,PADOVANI Tullio,M,Scuola Superiore Sant'Anna,Classe di Scienze Sociali,IUS/17,,"DIRPOLIS. DIRITTO, POLITICA, SVILUPPO",2009,12 - Scienze giuridiche
50151,Ordinario,PADOVINI Fabio,M,TRIESTE,Giurisprudenza,IUS/01,,"SCIENZE GIURIDICHE, DEL LINGUAGGIO, DELL'INTERPRETAZIONE E DELLA TRADUZIONE",2009,12 - Scienze giuridiche
50152,Ricercatore,PADULA Carlo,M,PADOVA,Giurisprudenza,IUS/08,,"DIRITTO PUBBLICO, INTERNAZIONALE E COMUNITARIO",2009,12 - Scienze giuridiche
50153,Ordinario,PAGALLO Ugo,M,TORINO,Giurisprudenza,IUS/20,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50154,Associato confermato,PAGANETTO Giuliana,F,CAGLIARI,Giurisprudenza,IUS/09,,DIRITTO PUBBLICO E DI STUDI SOCIALI,2009,12 - Scienze giuridiche
50155,Ordinario,PAGANO Emilio,M,Napoli Federico II,Giurisprudenza,IUS/13,,SCIENZE INTERNAZIONALISTICHE E DI STUDI SUL SISTEMA POLITICO ED ISTITUZIONALE EUROPEO,2009,12 - Scienze giuridiche
50156,Ricercatore non confermato,PAGLIANO Antonio,M,"CAMPANIA - ""L. VANVITELLI""",Giurisprudenza,IUS/16,,"DISCIPLINE GIURIDICHE ED ECONOMICHE ITALIANE,EUROPEE E COMPARATE",2009,12 - Scienze giuridiche
50157,Ordinario,PAGLIANTINI Stefano,M,SIENA,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE PRIVATISTICHE,2009,12 - Scienze giuridiche
50158,Associato confermato,PAGLIARI Giorgio,M,PARMA,Giurisprudenza,IUS/10,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50159,Associato confermato,PAGLIARIN Carola,F,PADOVA,Giurisprudenza,IUS/10,,"DIRITTO PUBBLICO, INTERNAZIONALE E COMUNITARIO",2009,12 - Scienze giuridiche
50160,Ricercatore,PAGLIUCA Rosanna,F,SALERNO,Scienze Politiche,IUS/01,,STUDI INTERNAZIONALI DI DIRITTO ED ETICA DEI MERCATI/S.I.D.E.M.,2009,12 - Scienze giuridiche
50161,Ordinario,PAGNI Ilaria,F,FIRENZE,Giurisprudenza,IUS/15,,DIRITTO PRIVATO E PROCESSUALE,2009,12 - Scienze giuridiche
50162,Associato confermato,PAJNO Simone,M,SASSARI,Scienze Politiche,IUS/08,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50163,Associato confermato,PALADINI Mauro,M,BRESCIA,Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50164,Ricercatore,PALANDRI Ivana,F,MODENA e REGGIO EMILIA,Lettere e Filosofia,IUS/13,,STUDI LINGUISTICI SULLA TESTUALITA' E LA TRADUZIONE,2009,12 - Scienze giuridiche
50165,Ordinario,PALAZZANI Laura,F,"Libera Univ. ""Maria SS.Assunta""-LUMSA - ROMA",Giurisprudenza,IUS/20,,FACOLTA' DI GIURISPRUDENZA,2009,12 - Scienze giuridiche
50166,Ordinario,PALAZZO Francesco Carlo,M,FIRENZE,Giurisprudenza,IUS/17,,DIRITTO COMPARATO E PENALE,2009,12 - Scienze giuridiche
50167,Ricercatore,PALAZZOLO Ettore,M,CATANIA,Giurisprudenza,IUS/08,,SEMINARIO GIURIDICO,2009,12 - Scienze giuridiche
50168,Associato confermato,PALCHETTI Paolo,M,MACERATA,Giurisprudenza,IUS/13,,DIRITTO INTERNAZIONALE E DELL'UNIONE EUROPEA,2009,12 - Scienze giuridiche
50169,Associato confermato,PALERMO Elisabetta,F,PADOVA,Scienze della Formazione,IUS/17,,"DIRITTO PUBBLICO, INTERNAZIONALE E COMUNITARIO",2009,12 - Scienze giuridiche
50170,Associato confermato,PALERMO Francesco,M,VERONA,Giurisprudenza,IUS/21,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50171,Ordinario,PALERMO Gianfranco,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/01,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50172,Ordinario,PALICI DI SUNI Elisabetta Maria,F,TORINO,Giurisprudenza,IUS/21,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50173,Ordinario,PALIERO Carlenrico,M,MILANO,Giurisprudenza,IUS/17,,"SCIENZE GIURIDICHE ECCLESIASTICISTICHE, FILOSOFICO-SOCIOLOGICHE E PENALISTICHE ""CESARE BECCARIA""",2009,12 - Scienze giuridiche
50174,Associato confermato,PALLADINI Susanna,F,PARMA,Giurisprudenza,IUS/07,,STUDI GIURIDICI E SOCIALI,2009,12 - Scienze giuridiche
50175,Associato confermato,PALLINI Massimo,M,MILANO,Scienze Politiche,IUS/07,,STUDI DEL LAVORO E DEL WELFARE,2009,12 - Scienze giuridiche
50176,Ordinario,PALMA Antonio,M,Napoli Federico II,Giurisprudenza,IUS/18,,DIRITTO ROMANO E STORIA DELLA SCIENZA ROMANISTICA,2009,12 - Scienze giuridiche
50177,Ordinario,PALMA Giuseppe,M,Napoli Federico II,Giurisprudenza,IUS/10,,DIRITTO AMMINISTRATIVO E SCIENZA DELL'AMMINISTRAZIONE,2009,12 - Scienze giuridiche
50178,Ricercatore non confermato,PALMA Mario,M,EUROPEA di ROMA,Facoltà in Ambito di Giurisprudenza,IUS/08,,SCIENZE UMANE,2009,12 - Scienze giuridiche
50179,Ricercatore non confermato,PALMARO Mario Giovanni,M,EUROPEA di ROMA,Facoltà in Ambito di Giurisprudenza,IUS/20,,SCIENZE UMANE,2009,12 - Scienze giuridiche
50180,Ordinario,PALMERI Giuseppa,F,PALERMO,Giurisprudenza,IUS/01,,DIRITTO PRIVATO GENERALE,2009,12 - Scienze giuridiche
50181,Associato confermato,PALMERINI Erica,F,Scuola Superiore Sant'Anna,Classe di Scienze Sociali,IUS/01,,"DIRPOLIS. DIRITTO, POLITICA, SVILUPPO",2009,12 - Scienze giuridiche
50182,Associato confermato,PALMIERI Alessandro,M,SIENA,Giurisprudenza,IUS/02,,SCIENZE GIURIDICHE PRIVATISTICHE,2009,12 - Scienze giuridiche
50183,Ordinario,PALMIERI Antonio,M,MOLISE,Giurisprudenza,IUS/01,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2009,12 - Scienze giuridiche
50184,Ordinario,PALMIERI Gianmaria,M,MOLISE,Giurisprudenza,IUS/04,,SCIENZE GIURIDICO-SOCIALI E DELL'AMMINISTRAZIONE,2009,12 - Scienze giuridiche
50185,Assistente r.e.,PALMIERI Giuseppe,M,"ROMA ""La Sapienza""",Giurisprudenza,IUS/04,,SCIENZE GIURIDICHE,2009,12 - Scienze giuridiche
50186,Associato confermato,PALMIRANI Monica,F,BOLOGNA,Giurisprudenza,IUS/20,,"SCIENZE GIURIDICHE ""A.CICU""",2009,12 - Scienze giuridiche
50187,Ordinario,PALMISANO Giuseppe,M,CAMERINO,Giurisprudenza,IUS/13,,SCUOLA DI GIURISPRUDENZA,2009,12 - Scienze giuridiche
50188,Ordinario,PALOMBELLA Gianluigi,M,PARMA,Giurisprudenza,IUS/20,,STUDI GIURIDICI E SOCIALI,2009,12 - Scienze giuridiche
50189,Ordinario,PALOMBI Elio,M,Napoli Federico II,Scienze Politiche,IUS/17,,SCIENZE DELLO STATO,2009,12 - Scienze giuridiche
50190,Ricercatore,PALOMBINO Fulvio Maria,M,Napoli Federico II,Giurisprudenza,IUS/13,,SCIENZE INTERNAZIONALISTICHE E DI STUDI SUL SISTEMA POLITICO ED ISTITUZIONALE EUROPEO,2009,12 - Scienze giuridiche
50191,Assistente r.e.,PALUMBO Aniello,M,Napoli Federico II,,IUS/16,12/G2,Giurisprudenza,2009,12 - Scienze giuridiche
50192,Ricercatore non confermato,PALUMBO Domenico,M,"Univ. Telematica ""GIUSTINO FORTUNATO""",Giurisprudenza,IUS/04,,UNIVERSITA' TELEMATICA GIUSTINO FORTUNATO,2009,12 - Scienze giuridiche
50193,Ricercatore,PALUMBO Filiberto,M,BARI,Giurisprudenza,IUS/17,,BIOETICA,2009,12 - Scienze giuridiche
50194,Associato confermato,PAMPANIN Mario,M,PAVIA,Giurisprudenza,IUS/10,,GIURISPRUDENZA,2009,12 - Scienze giuridiche
50195,Associato confermato,PANAGIA Salvatore,M,"""Ca' Foscari"" VENEZIA",Economia,IUS/17,,ECONOMIA,2009,12 - Scienze giuridiche
50196,Ordinario,PANDOLFO Angelo,M,"ROMA ""La Sapienza""",Economia,IUS/07,,DIRITTO ED ECONOMIA DELLE ATTIVITA' PRODUTTIVE,2009,12 - Scienze giuridiche
50197,Ordinario,PANE Rosanna,F,SANNIO di BENEVENTO,Economia,IUS/01,,"STUDI DEI SISTEMI ECONOMICI, GIURIDICI E SOCIALI",2009,12 - Scienze giuridiche
50198,Ricercatore,PANEBIANCO Giuseppina,F,MESSINA,Giurisprudenza,IUS/17,,SCIENZE GIUSPUBBLICISTICHE,2009,12 - Scienze giuridiche
50199,Ricercatore,PANEBIANCO Mario,M,SALERNO,Giurisprudenza,IUS/21,,DIRITTO PUBBLICO E TEORIA E STORIA DELLE ISTITUZIONI/DDPTSI,2009,12 - Scienze giuridiche
