,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
36656,Ordinario,TESTA Antonio,M,MESSINA,Ingegneria,ING-IND/32,,CHIMICA INDUSTRIALE ED INGEGNERIA DEI MATERIALI,2010,09 - Ingegneria industriale e dell'informazione
36657,Associato confermato,TESTA Flaviano,M,della CALABRIA,Ingegneria,ING-IND/22,,INGEGNERIA CHIMICA E DEI MATERIALI,2010,09 - Ingegneria industriale e dell'informazione
36658,Ricercatore,TESTA Stefania,F,GENOVA,Ingegneria,ING-IND/35,,"INGEGNERIA MECCANICA, ENERGETICA, DELLA PRODUZIONE, DEI TRASPORTI E DEI MODELLI MATEMATICI (DIME)",2010,09 - Ingegneria industriale e dell'informazione
36659,Ordinario,TETI Roberto,M,Napoli Federico II,Ingegneria,ING-IND/16,,INGEGNERIA DEI MATERIALI E DELLA PRODUZIONE,2010,09 - Ingegneria industriale e dell'informazione
36660,Ricercatore non confermato,TIACCI Lorenzo,M,PERUGIA,Ingegneria,ING-IND/17,,INGEGNERIA INDUSTRIALE,2010,09 - Ingegneria industriale e dell'informazione
36661,Associato confermato,TIANO Antonio,M,PAVIA,Ingegneria,ING-INF/04,,INFORMATICA E SISTEMISTICA,2010,09 - Ingegneria industriale e dell'informazione
36662,Associato confermato,TIBONI Monica,F,BRESCIA,Ingegneria,ING-IND/13,,INGEGNERIA MECCANICA E INDUSTRIALE,2010,09 - Ingegneria industriale e dell'informazione
36663,Ricercatore,TICOZZI Francesco,M,PADOVA,Ingegneria,ING-INF/04,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36664,Ricercatore,TILLI Andrea,M,BOLOGNA,Ingegneria,ING-INF/04,,"ELETTRONICA, INFORMATICA E SISTEMISTICA",2010,09 - Ingegneria industriale e dell'informazione
36665,Ricercatore,TILOCCA Maria Caterina,F,CAGLIARI,Ingegneria,ING-IND/29,,GEOINGEGNERIA E TECNOLOGIE AMBIENTALI,2010,09 - Ingegneria industriale e dell'informazione
36666,Ricercatore non confermato,TIMELLI Giulio,M,PADOVA,Ingegneria,ING-IND/21,,TECNICA E GESTIONE DEI SISTEMI INDUSTRIALI,2010,09 - Ingegneria industriale e dell'informazione
36667,Ordinario,TIMELLINI Giorgio,M,BOLOGNA,Ingegneria,ING-IND/22,,"INGEGNERIA CIVILE, AMBIENTALE E DEI MATERIALI",2010,09 - Ingegneria industriale e dell'informazione
36668,Ricercatore,TIMPONE Francesco,M,Napoli Federico II,Ingegneria,ING-IND/13,,MECCANICA ED ENERGETICA,2010,09 - Ingegneria industriale e dell'informazione
36669,Associato confermato,TINA Giuseppe Marco,M,CATANIA,Ingegneria,ING-IND/33,,"INGEGNERIA ELETTRICA, ELETTRONICA E INFORMATICA",2010,09 - Ingegneria industriale e dell'informazione
36670,Ricercatore non confermato,TINARELLI Roberto,M,BOLOGNA,Ingegneria,ING-INF/07,,INGEGNERIA ELETTRICA,2010,09 - Ingegneria industriale e dell'informazione
36671,Ricercatore,TINNIRELLO Ilenia,F,PALERMO,Ingegneria,ING-INF/03,,"INGEGNERIA ELETTRICA, ELETTRONICA E DELLE TELECOMUNICAZIONI, DI TECNOLOGIE CHIMICHE, AUTOMATICA E MODELLI MATEMATICI",2010,09 - Ingegneria industriale e dell'informazione
36672,Ordinario,TIRONI Enrico,M,Politecnico di MILANO,Ingegneria dei Processi Industriali,ING-IND/33,,ELETTROTECNICA,2010,09 - Ingegneria industriale e dell'informazione
36673,Ordinario,TISTARELLI Massimo,M,SASSARI,Architettura,ING-INF/05,,ARCHITETTURA DESIGN E URBANISTICA,2010,09 - Ingegneria industriale e dell'informazione
36674,Ordinario,TITOMANLIO Giuseppe,M,SALERNO,Ingegneria,ING-IND/24,,INGEGNERIA INDUSTRIALE/DIIN,2010,09 - Ingegneria industriale e dell'informazione
36675,Ricercatore,TITTARELLI Francesca,F,Politecnica delle MARCHE,Ingegneria,ING-IND/22,,"SCIENZE E INGEGNERIA DELLA MATERIA, DELL'AMBIENTE E D URBANISTICA (SIMAU)",2010,09 - Ingegneria industriale e dell'informazione
36676,Ordinario,TIZIANI Alberto,M,PADOVA,Ingegneria,ING-IND/21,,TECNICA E GESTIONE DEI SISTEMI INDUSTRIALI,2010,09 - Ingegneria industriale e dell'informazione
36677,Ricercatore,TIZZI Silvano,M,"ROMA ""La Sapienza""",Ingegneria Civile e Industriale (*),ING-IND/04,,"INGEGNERIA ASTRONAUTICA, ELETTRICA ED ENERGETICA",2010,09 - Ingegneria industriale e dell'informazione
36678,Associato confermato,TOCCAFONDI Alberto,M,SIENA,Ingegneria,ING-INF/02,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36679,Ricercatore,TODERI Giorgio,M,PARMA,Ingegneria,ING-IND/08,,INGEGNERIA INDUSTRIALE,2010,09 - Ingegneria industriale e dell'informazione
36680,Ordinario,TOFFOLO Gianna Maria,F,PADOVA,Ingegneria,ING-INF/06,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36681,Associato confermato,TOGNACCINI Renato,M,Napoli Federico II,Ingegneria,ING-IND/06,,INGEGNERIA AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36682,Ordinario,TOGNOLATTI Piero,M,L'AQUILA,Ingegneria,ING-INF/02,,INGEGNERIA ELETTRICA E DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36683,Ordinario,TOGNOTTI Leonardo,M,PISA,Ingegneria,ING-IND/25,,"INGEGNERIA CHIMICA, CHIMICA INDUSTRIALE E SCIENZA DEI MATERIALI",2010,09 - Ingegneria industriale e dell'informazione
36684,Associato confermato,TOLA Giuseppe,M,CAGLIARI,Ingegneria,ING-IND/25,,INGEGNERIA CHIMICA E MATERIALI,2010,09 - Ingegneria industriale e dell'informazione
36685,Ricercatore non confermato,TOLA Vittorio,M,CAGLIARI,Ingegneria,ING-IND/09,,INGEGNERIA MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36686,Associato confermato,TOLETTI Giovanni,M,Politecnico di MILANO,Ingegneria Industriale,ING-IND/35,,INGEGNERIA GESTIONALE,2010,09 - Ingegneria industriale e dell'informazione
36687,Ordinario,TOLIO Tullio Antonio Maria,M,Politecnico di MILANO,Ingegneria dei Sistemi,ING-IND/16,,MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36688,Ricercatore non confermato,TOMAIUOLO Michele,M,PARMA,Ingegneria,ING-INF/05,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36689,Ricercatore,TOMARCHIO Elio Angelo,M,PALERMO,Ingegneria,ING-IND/20,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36690,Ricercatore,TOMARCHIO Orazio,M,CATANIA,Ingegneria,ING-INF/05,,"INGEGNERIA ELETTRICA, ELETTRONICA E INFORMATICA",2010,09 - Ingegneria industriale e dell'informazione
36691,Associato confermato,TOMASI Andrea,M,PISA,Ingegneria,ING-INF/05,,"INGEGNERIA DELL'INFORMAZIONE: ELETTRONICA, INFORMATICA, TELECOMUNICAZIONI",2010,09 - Ingegneria industriale e dell'informazione
36692,Ricercatore,TOMASI Francesca,F,BOLOGNA,Lettere e Filosofia,ING-INF/05,,FILOLOGIA CLASSICA E ITALIANISTICA,2010,09 - Ingegneria industriale e dell'informazione
36693,Ricercatore,TOMASIN Stefano,M,PADOVA,Ingegneria,ING-INF/03,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36694,Ordinario,TOMASINI Enrico Primo,M,Politecnica delle MARCHE,Ingegneria,ING-IND/12,,INGEGNERIA INDUSTRIALE E SCIENZE MATEMATICHE,2010,09 - Ingegneria industriale e dell'informazione
36695,Ricercatore,TOMASINI Gisella Marita,F,Politecnico di MILANO,Ingegneria Industriale,ING-IND/13,,MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36696,Ricercatore,TOMASONI Giuseppe,M,BRESCIA,Ingegneria,ING-IND/17,,INGEGNERIA MECCANICA E INDUSTRIALE,2010,09 - Ingegneria industriale e dell'informazione
36697,Associato confermato,TOMASSO Giuseppe,M,CASSINO e LAZIO MERIDIONALE,Ingegneria,ING-IND/32,,"AUTOMAZIONE, ELETTROMAGNETISMO, INGEGNERIA DELL'INFORMAZIONE E MATEMATICA INDUSTRIALE",2010,09 - Ingegneria industriale e dell'informazione
36698,Ricercatore,TOMASSONI Cristiano,M,PERUGIA,Ingegneria,ING-INF/02,,INGEGNERIA ELETTRONICA E DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36699,Ordinario,TOMEI Patrizio,M,"ROMA ""Tor Vergata""",Ingegneria,ING-INF/04,,INGEGNERIA ELETTRONICA,2010,09 - Ingegneria industriale e dell'informazione
36700,Associato confermato,TOMESANI Luca,M,BOLOGNA,Ingegneria,ING-IND/16,,"INGEGNERIA COSTRUZIONI MECCANICHE, NUCLEARI, AERONAUTICHE E DI METALLURGIA",2010,09 - Ingegneria industriale e dell'informazione
36701,Associato confermato,TOMMASI Francesco,M,SALENTO,Ingegneria,ING-INF/05,,INGEGNERIA DELL'INNOVAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36702,Ricercatore,TOMMASINI Matteo Maria Saverio,M,Politecnico di MILANO,Ingegneria dei Processi Industriali,ING-IND/22,,"CHIMICA, MATERIALI E INGEGNERIA CHIMICA",2010,09 - Ingegneria industriale e dell'informazione
36703,Ricercatore,TOMMASINI Riccardo,M,Politecnico di TORINO,Ingegneria,ING-IND/33,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36704,Ricercatore,TOMMASINO Pasquale,M,"ROMA ""La Sapienza""","Ing. Informazione, Informatica e Statistica (*)",ING-INF/01,,"INGEGNERIA DELL'INFORMAZIONE, ELETTRONICA E TELECOMUNICAZIONI",2010,09 - Ingegneria industriale e dell'informazione
36705,Ordinario,TONCHIA Stefano,M,UDINE,Ingegneria,ING-IND/35,,"INGEGNERIA ELETTRICA, GESTIONALE E MECCANICA",2010,09 - Ingegneria industriale e dell'informazione
36706,Ricercatore,TONELLI Flavio,M,GENOVA,Ingegneria,ING-IND/17,,"INGEGNERIA MECCANICA, ENERGETICA, DELLA PRODUZIONE, DEI TRASPORTI E DEI MODELLI MATEMATICI (DIME)",2010,09 - Ingegneria industriale e dell'informazione
36707,Ricercatore,TONELLO Andrea,M,UDINE,Ingegneria,ING-INF/03,,"INGEGNERIA ELETTRICA, GESTIONALE E MECCANICA",2010,09 - Ingegneria industriale e dell'informazione
36708,Ordinario,TONI Paolo,M,FIRENZE,Ingegneria,ING-IND/13,,ENERGETICA,2010,09 - Ingegneria industriale e dell'informazione
36709,Associato confermato,TONIOLO Lucia,F,Politecnico di MILANO,Architettura Civile,ING-IND/22,,"CHIMICA, MATERIALI E INGEGNERIA CHIMICA",2010,09 - Ingegneria industriale e dell'informazione
36710,Associato confermato,TONOLI Andrea,M,Politecnico di TORINO,Ingegneria,ING-IND/14,,INGEGNERIA MECCANICA E AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36711,Associato confermato,TOPPANO Elio,M,UDINE,Scienze Matematiche Fisiche e Naturali,ING-INF/05,,MATEMATICA E INFORMATICA,2010,09 - Ingegneria industriale e dell'informazione
36712,Ricercatore,TORCHIANO Marco,M,Politecnico di TORINO,Ingegneria III,ING-INF/05,,AUTOMATICA E INFORMATICA,2010,09 - Ingegneria industriale e dell'informazione
36713,Ricercatore,TORCHIO Marco Filippo,M,Politecnico di TORINO,Ingegneria,ING-IND/10,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36714,Associato confermato,TORDELLA Daniela,F,Politecnico di TORINO,Ingegneria,ING-IND/06,,INGEGNERIA MECCANICA E AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36715,Ricercatore,TORDINI Federico,M,BERGAMO,Ingegneria,ING-IND/14,,PROGETTAZIONE E TECNOLOGIE,2010,09 - Ingegneria industriale e dell'informazione
36716,Ordinario,TORELLI Francesco,M,Politecnico di BARI,Ingegneria,ING-IND/33,,ELETTROTECNICA ED ELETTRONICA,2010,09 - Ingegneria industriale e dell'informazione
36717,Ordinario,TORELLI Guido,M,PAVIA,Ingegneria,ING-INF/01,,INGEGNERIA INDUSTRIALE E DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36718,Ordinario,TORLONE Riccardo,M,ROMA TRE,Ingegneria,ING-INF/05,,INFORMATICA E AUTOMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36719,Ordinario,TORNAMBE' Antonio,M,"ROMA ""Tor Vergata""",Ingegneria,ING-INF/04,,"INFORMATICA, SISTEMI E PRODUZIONE",2010,09 - Ingegneria industriale e dell'informazione
36720,Ricercatore a t.d. (art.1 comma 14 L. 230/05),TORNATORE Massimo,M,Politecnico di MILANO,Ingegneria dell'Informazione,ING-INF/03,,ELETTRONICA E INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36721,Ordinario,TORNINCASA Stefano,M,Politecnico di TORINO,Ingegneria,ING-IND/15,,INGEGNERIA GESTIONALE E DELLA PRODUZIONE,2010,09 - Ingegneria industriale e dell'informazione
36722,Ordinario,TORO Luigi,M,"ROMA ""La Sapienza""",Scienze Matematiche Fisiche e Naturali (*),ING-IND/26,,CHIMICA,2010,09 - Ingegneria industriale e dell'informazione
36723,Associato non confermato,TORRE Luigi,M,PERUGIA,Ingegneria,ING-IND/22,,INGEGNERIA CIVILE ED AMBIENTALE,2010,09 - Ingegneria industriale e dell'informazione
36724,Ricercatore,TORRESI Marco,M,Politecnico di BARI,Ingegneria,ING-IND/08,,INGEGNERIA MECCANICA E GESTIONALE,2010,09 - Ingegneria industriale e dell'informazione
36725,Ricercatore,TORRONI Paolo,M,BOLOGNA,Ingegneria,ING-INF/05,,"ELETTRONICA, INFORMATICA E SISTEMISTICA",2010,09 - Ingegneria industriale e dell'informazione
36726,Ricercatore,TORTELLA Andrea,M,PADOVA,Ingegneria,ING-IND/32,,INGEGNERIA ELETTRICA,2010,09 - Ingegneria industriale e dell'informazione
36727,Ordinario,TORTOLI Piero,M,FIRENZE,Ingegneria,ING-INF/01,,ELETTRONICA E TELECOMUNICAZIONI,2010,09 - Ingegneria industriale e dell'informazione
36728,Ricercatore a t.d. (art.1 comma 14 L. 230/05),TORTONESI Mauro,M,FERRARA,,ING-INF/05,09/H1,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36729,Associato confermato,TORTORA Paolo,M,BOLOGNA,Ingegneria II,ING-IND/05,,"INGEGNERIA COSTRUZIONI MECCANICHE, NUCLEARI, AERONAUTICHE E DI METALLURGIA",2010,09 - Ingegneria industriale e dell'informazione
36730,Ordinario,TORTORELLA Francesco,M,CASSINO e LAZIO MERIDIONALE,Ingegneria,ING-INF/05,,Non disponibile,2010,09 - Ingegneria industriale e dell'informazione
36731,Associato confermato,TORTORELLA Maria,F,SANNIO di BENEVENTO,Ingegneria,ING-INF/05,,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36732,Associato confermato,TOSATO Renzo,M,PADOVA,Ingegneria,ING-IND/08,,INGEGNERIA MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36733,Associato confermato,TOSCANO Alessandro,M,ROMA TRE,Ingegneria,ING-INF/02,,ELETTRONICA APPLICATA,2010,09 - Ingegneria industriale e dell'informazione
36734,Ricercatore,TOSCANO Giuseppe,M,Napoli Federico II,Ingegneria,ING-IND/24,,INGEGNERIA CHIMICA,2010,09 - Ingegneria industriale e dell'informazione
36735,Ricercatore,TOSI Alberto,M,Politecnico di MILANO,Ingegneria dell'Informazione,ING-INF/01,,ELETTRONICA E INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36736,Associato confermato,TOSI Gianfranco,M,Politecnico di MILANO,Ingegneria Industriale,ING-IND/21,,MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36737,Straordinario,TOVO Roberto,M,FERRARA,Ingegneria,ING-IND/14,,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36738,Ricercatore,TRAINELLI Lorenzo,M,Politecnico di MILANO,Ingegneria Industriale,ING-IND/03,,INGEGNERIA AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36739,Associato confermato,TRALLI Velio,M,FERRARA,Ingegneria,ING-INF/03,,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36740,Ricercatore,TRAMONTANA Porfirio,M,Napoli Federico II,Ingegneria,ING-INF/05,,INFORMATICA E SISTEMISTICA,2010,09 - Ingegneria industriale e dell'informazione
36741,Ricercatore,TRAPANESE Marco,M,PALERMO,Ingegneria,ING-IND/32,,"INGEGNERIA ELETTRICA, ELETTRONICA E DELLE TELECOMUNICAZIONI, DI TECNOLOGIE CHIMICHE, AUTOMATICA E MODELLI MATEMATICI",2010,09 - Ingegneria industriale e dell'informazione
36742,Ricercatore,TRAPANI Natalia,F,CATANIA,Ingegneria,ING-IND/17,,INGEGNERIA INDUSTRIALE E MECCANICA,2010,09 - Ingegneria industriale e dell'informazione
36743,Associato confermato,TRAPANI Sebastiano,M,PALERMO,Ingegneria,ING-IND/11,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36744,Ricercatore,TRASATTI Stefano Pierpaolo Marcello,M,MILANO,Scienze Matematiche Fisiche e Naturali,ING-IND/23,,CHIMICA FISICA ED ELETTROCHIMICA,2010,09 - Ingegneria industriale e dell'informazione
36745,Ordinario,TRAVERSA Enrico,M,"ROMA ""Tor Vergata""",Ingegneria,ING-IND/22,,SCIENZE E TECNOLOGIE CHIMICHE,2010,09 - Ingegneria industriale e dell'informazione
36746,Ricercatore,TRAVERSI Gianluca,M,BERGAMO,Ingegneria,ING-INF/01,,INGEGNERIA INDUSTRIALE,2010,09 - Ingegneria industriale e dell'informazione
36747,Ricercatore,TRAVERSO Alberto,M,GENOVA,Ingegneria,ING-IND/09,,"INGEGNERIA MECCANICA, ENERGETICA, DELLA PRODUZIONE, DEI TRASPORTI E DEI MODELLI MATEMATICI (DIME)",2010,09 - Ingegneria industriale e dell'informazione
36748,Ricercatore,TRAVERSO Pier Andrea,M,BOLOGNA,Ingegneria,ING-INF/07,,"ELETTRONICA, INFORMATICA E SISTEMISTICA",2010,09 - Ingegneria industriale e dell'informazione
36749,Associato confermato,TRENTADUE Bartolomeo,M,Politecnico di BARI,Ingegneria,ING-IND/14,,INGEGNERIA MECCANICA E GESTIONALE,2010,09 - Ingegneria industriale e dell'informazione
36750,Ricercatore non confermato,TRENTIN Alessio,M,PADOVA,Ingegneria,ING-IND/35,,TECNICA E GESTIONE DEI SISTEMI INDUSTRIALI,2010,09 - Ingegneria industriale e dell'informazione
36751,Ricercatore,TRENTIN Edmondo,M,SIENA,Ingegneria,ING-INF/05,,INGEGNERIA DELL'INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36752,Associato confermato,TREVISAN Francesco,M,UDINE,Ingegneria,ING-IND/31,,"INGEGNERIA ELETTRICA, GESTIONALE E MECCANICA",2010,09 - Ingegneria industriale e dell'informazione
36753,Associato confermato,TREVISANI Alberto,M,PADOVA,Ingegneria,ING-IND/13,,TECNICA E GESTIONE DEI SISTEMI INDUSTRIALI,2010,09 - Ingegneria industriale e dell'informazione
36754,Ordinario,TRICARICO Luigi,M,Politecnico di BARI,Ingegneria,ING-IND/16,,INGEGNERIA MECCANICA E GESTIONALE,2010,09 - Ingegneria industriale e dell'informazione
36755,Ricercatore,TRICOLI Vincenzo,M,PISA,Ingegneria,ING-IND/24,,"INGEGNERIA CHIMICA, CHIMICA INDUSTRIALE E SCIENZA DEI MATERIALI",2010,09 - Ingegneria industriale e dell'informazione
36756,Associato confermato,TRIFILETTI Alessandro,M,"ROMA ""La Sapienza""","Ing. Informazione, Informatica e Statistica (*)",ING-INF/01,,"INGEGNERIA DELL'INFORMAZIONE, ELETTRONICA E TELECOMUNICAZIONI",2010,09 - Ingegneria industriale e dell'informazione
36757,Ordinario,TRILLO Stefano,M,FERRARA,Ingegneria,ING-INF/02,,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36758,Associato confermato,TRINCAS Giorgio,M,TRIESTE,Ingegneria,ING-IND/01,,INGEGNERIA CIVILE E ARCHITETTURA,2010,09 - Ingegneria industriale e dell'informazione
36759,Ricercatore,TRINCHERO Daniele,M,Politecnico di TORINO,Ingegneria III,ING-INF/02,,ELETTRONICA,2010,09 - Ingegneria industriale e dell'informazione
36760,Ricercatore,TRIVELLA Andrea,M,Politecnico di TORINO,Ingegneria,ING-IND/13,,INGEGNERIA MECCANICA E AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36761,Ricercatore,TROIANI Enrico,M,BOLOGNA,Ingegneria II,ING-IND/04,,"INGEGNERIA COSTRUZIONI MECCANICHE, NUCLEARI, AERONAUTICHE E DI METALLURGIA",2010,09 - Ingegneria industriale e dell'informazione
36762,Ricercatore,TROIANO Luigi,M,SANNIO di BENEVENTO,Ingegneria,ING-INF/05,,INGEGNERIA,2010,09 - Ingegneria industriale e dell'informazione
36763,Ordinario,TROILO Michele,M,GENOVA,Ingegneria,ING-IND/08,,"INGEGNERIA MECCANICA, ENERGETICA, DELLA PRODUZIONE, DEI TRASPORTI E DEI MODELLI MATEMATICI (DIME)",2010,09 - Ingegneria industriale e dell'informazione
36764,Ricercatore,TRONCHIN Lamberto,M,BOLOGNA,Ingegneria,ING-IND/11,,"INGEGNERIA ENERGETICA,NUCLEARE E DEL CONTROLLO AMBIENTALE",2010,09 - Ingegneria industriale e dell'informazione
36765,Ordinario,TRONCI Massimo,M,"ROMA ""La Sapienza""",Ingegneria Civile e Industriale (*),ING-IND/17,,INGEGNERIA MECCANICA E AEROSPAZIALE,2010,09 - Ingegneria industriale e dell'informazione
36766,Ricercatore,TRONCI Stefania,F,CAGLIARI,Ingegneria,ING-IND/26,,INGEGNERIA CHIMICA E MATERIALI,2010,09 - Ingegneria industriale e dell'informazione
36767,Ordinario,TRONCONI Enrico,M,Politecnico di MILANO,Ingegneria dei Processi Industriali,ING-IND/27,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36768,Ricercatore,TRONCOSSI Marco,M,BOLOGNA,Ingegneria II,ING-IND/13,,"INGEGNERIA COSTRUZIONI MECCANICHE, NUCLEARI, AERONAUTICHE E DI METALLURGIA",2010,09 - Ingegneria industriale e dell'informazione
36769,Ricercatore,TRONVILLE Paolo Maria,M,Politecnico di TORINO,Ingegneria,ING-IND/11,,ENERGIA,2010,09 - Ingegneria industriale e dell'informazione
36770,Ordinario,TROTTA Amerigo,M,Politecnico di BARI,Ingegneria,ING-INF/07,,ELETTROTECNICA ED ELETTRONICA,2010,09 - Ingegneria industriale e dell'informazione
36771,Ordinario,TROVARELLI Alessandro,M,UDINE,Ingegneria,ING-IND/27,,"CHIMICA,FISICA E AMBIENTE (DCFA)",2010,09 - Ingegneria industriale e dell'informazione
36772,Ordinario,TROVATO Michele Antonio,M,Politecnico di BARI,Ingegneria,ING-IND/33,,ELETTROTECNICA ED ELETTRONICA,2010,09 - Ingegneria industriale e dell'informazione
36773,Associato confermato,TRUCCO Andrea,M,GENOVA,Ingegneria,ING-INF/03,,DYNATECH,2010,09 - Ingegneria industriale e dell'informazione
36774,Associato confermato,TRUCCO Paolo,M,Politecnico di MILANO,Ingegneria Industriale,ING-IND/17,,INGEGNERIA GESTIONALE,2010,09 - Ingegneria industriale e dell'informazione
36775,Ricercatore,TRUNFIO Giuseppe Andrea,M,SASSARI,Architettura,ING-INF/05,,ARCHITETTURA DESIGN E URBANISTICA,2010,09 - Ingegneria industriale e dell'informazione
36776,Ricercatore,TRUNFIO Paolo,M,della CALABRIA,Ingegneria,ING-INF/05,,"ELETTRONICA, INFORMATICA E SISTEMISTICA",2010,09 - Ingegneria industriale e dell'informazione
36777,Ordinario,TUBARO Stefano,M,Politecnico di MILANO,Ingegneria dell'Informazione,ING-INF/03,,ELETTRONICA E INFORMAZIONE,2010,09 - Ingegneria industriale e dell'informazione
36778,Ordinario,TUCCI Mario,M,FIRENZE,Ingegneria,ING-IND/17,,ENERGETICA,2010,09 - Ingegneria industriale e dell'informazione
36779,Ricercatore non confermato,TUCCI Mauro,M,PISA,Ingegneria,ING-IND/31,,INGEGNERIA DELL'ENERGIA E DEI SISTEMI,2010,09 - Ingegneria industriale e dell'informazione
